,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-06-20 09:31:00,2016-06-20,0.0134,5704.0,45.0,21969.0,0.012,0.0134,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
1,2016-06-20 09:32:00,2016-06-20,0.0134,645.0,5.0,21969.0,0.0134,0.0129,0.0129,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
2,2016-06-20 09:33:00,2016-06-20,0.0129,1210.0,10.0,21979.0,0.0129,0.0121,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
3,2016-06-20 09:34:00,2016-06-20,0.0121,0.0,0.0,21979.0,0.0121,0.0121,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
4,2016-06-20 09:35:00,2016-06-20,0.0121,0.0,0.0,21979.0,0.0121,0.0121,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
5,2016-06-20 09:36:00,2016-06-20,0.0122,1576.0,13.0,21971.0,0.0121,0.0122,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
6,2016-06-20 09:37:00,2016-06-20,0.0122,0.0,0.0,21971.0,0.0122,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
7,2016-06-20 09:38:00,2016-06-20,0.0122,610.0,5.0,21976.0,0.0122,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
8,2016-06-20 09:39:00,2016-06-20,0.0126,2586.0,21.0,21977.0,0.0122,0.0126,0.012,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
9,2016-06-20 09:40:00,2016-06-20,0.0126,374.0,3.0,21979.0,0.0126,0.0125,0.0124,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
10,2016-06-20 09:41:00,2016-06-20,0.0127,2530.0,20.0,21989.0,0.0125,0.0126,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
11,2016-06-20 09:42:00,2016-06-20,0.0131,6490.0,50.0,21989.0,0.0126,0.0131,0.0126,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
12,2016-06-20 09:43:00,2016-06-20,0.0132,12010.0,92.0,22012.0,0.0131,0.013,0.013,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
13,2016-06-20 09:44:00,2016-06-20,0.0134,3462.0,26.0,22008.0,0.013,0.0134,0.013,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
14,2016-06-20 09:45:00,2016-06-20,0.0135,16793.0,125.0,21987.0,0.0134,0.0135,0.0134,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
15,2016-06-20 09:46:00,2016-06-20,0.0135,8442.0,64.0,22041.0,0.0135,0.0131,0.0131,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
16,2016-06-20 09:47:00,2016-06-20,0.0131,5200.0,40.0,22079.0,0.0131,0.013,0.013,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
17,2016-06-20 09:48:00,2016-06-20,0.013,4024.0,31.0,22090.0,0.013,0.013,0.0129,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
18,2016-06-20 09:49:00,2016-06-20,0.013,4030.0,31.0,22090.0,0.013,0.013,0.013,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
