,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-06-21 09:31:00,2017-06-21,0.29,11687.59,4.0,1625.0,0.29,0.2841,0.2841,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
1,2017-06-21 09:32:00,2017-06-21,0.2841,0.0,0.0,1625.0,0.2841,0.2841,0.2841,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
2,2017-06-21 09:33:00,2017-06-21,0.2841,0.0,0.0,1625.0,0.2841,0.2841,0.2841,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
3,2017-06-21 09:34:00,2017-06-21,0.2841,0.0,0.0,1625.0,0.2841,0.2841,0.2841,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
4,2017-06-21 09:35:00,2017-06-21,0.2841,0.0,0.0,1625.0,0.2841,0.2841,0.2841,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
5,2017-06-21 09:36:00,2017-06-21,0.2862,2924.9699999999993,1.0,1624.0,0.2841,0.2862,0.2841,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
6,2017-06-21 09:37:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
7,2017-06-21 09:38:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
8,2017-06-21 09:39:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
9,2017-06-21 09:40:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
10,2017-06-21 09:41:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
11,2017-06-21 09:42:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
12,2017-06-21 09:43:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
13,2017-06-21 09:44:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
14,2017-06-21 09:45:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
15,2017-06-21 09:46:00,2017-06-21,0.2862,0.0,0.0,1624.0,0.2862,0.2862,0.2862,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
