,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-10-23 09:31:00,2017-10-23,0.0933,23890.0,26.0,16443.0,0.0869,0.093,0.0928,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
1,2017-10-23 09:32:00,2017-10-23,0.093,924.0,1.0,16444.0,0.093,0.0924,0.0924,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
2,2017-10-23 09:33:00,2017-10-23,0.0924,898.0,1.0,16444.0,0.0924,0.0898,0.0898,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
3,2017-10-23 09:34:00,2017-10-23,0.0905,23480.0,26.0,16440.0,0.0898,0.0905,0.0898,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
4,2017-10-23 09:35:00,2017-10-23,0.0905,3598.0,4.0,16437.0,0.0905,0.0899,0.0899,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
5,2017-10-23 09:36:00,2017-10-23,0.0909,15372.0,17.0,16433.0,0.0899,0.0909,0.0899,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
6,2017-10-23 09:37:00,2017-10-23,0.0909,1799.0,2.0,16435.0,0.0909,0.0896,0.0896,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
7,2017-10-23 09:38:00,2017-10-23,0.0896,0.0,0.0,16435.0,0.0896,0.0896,0.0896,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
8,2017-10-23 09:39:00,2017-10-23,0.0896,11511.0,13.0,16432.0,0.0896,0.0881,0.0881,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
9,2017-10-23 09:40:00,2017-10-23,0.0881,4385.0,5.0,16431.0,0.0881,0.0877,0.0877,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
10,2017-10-23 09:41:00,2017-10-23,0.0877,21489.0,25.0,16430.0,0.0877,0.0856,0.0856,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
11,2017-10-23 09:42:00,2017-10-23,0.0866,38718.0,45.0,16423.0,0.0856,0.0866,0.0856,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
