,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-07-07 09:31:00,2016-07-07,0.0219,60272.0,286.0,53046.0,0.0215,0.02,0.02,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
1,2016-07-07 09:32:00,2016-07-07,0.0208,29333.0,143.0,53059.0,0.02,0.0204,0.02,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
2,2016-07-07 09:33:00,2016-07-07,0.0213,21773.0,104.0,53085.0,0.0204,0.0211,0.0204,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
3,2016-07-07 09:34:00,2016-07-07,0.0215,20036.0,94.0,53150.0,0.0211,0.0212,0.0211,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
4,2016-07-07 09:35:00,2016-07-07,0.0213,18985.0,90.0,53219.0,0.0212,0.021,0.021,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
5,2016-07-07 09:36:00,2016-07-07,0.0211,34395.0,166.0,53261.0,0.0211,0.0205,0.0204,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
6,2016-07-07 09:37:00,2016-07-07,0.0209,36511.0,180.0,53298.0,0.0205,0.0199,0.0198,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
7,2016-07-07 09:38:00,2016-07-07,0.0206,16506.0,81.0,53254.0,0.0199,0.0206,0.0199,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
8,2016-07-07 09:39:00,2016-07-07,0.0208,15280.0,74.0,53275.0,0.0206,0.0208,0.0205,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
9,2016-07-07 09:40:00,2016-07-07,0.0208,38985.0,191.0,53279.0,0.0208,0.0203,0.0201,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
10,2016-07-07 09:41:00,2016-07-07,0.021,18547.0,90.0,53270.0,0.0205,0.021,0.0204,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
11,2016-07-07 09:42:00,2016-07-07,0.0216,10527.0,49.0,53310.0,0.021,0.0216,0.021,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
12,2016-07-07 09:43:00,2016-07-07,0.0222,45882.0,209.0,53448.0,0.0216,0.0222,0.0216,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
13,2016-07-07 09:44:00,2016-07-07,0.0224,17381.0,78.0,53486.0,0.0222,0.0224,0.0222,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
14,2016-07-07 09:45:00,2016-07-07,0.0224,23281.0,105.0,53534.0,0.0224,0.0222,0.022,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
15,2016-07-07 09:46:00,2016-07-07,0.0225,31507.0,142.0,53562.0,0.0222,0.0225,0.0218,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
16,2016-07-07 09:47:00,2016-07-07,0.0227,12141.0,54.0,53585.0,0.0225,0.0227,0.0223,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
17,2016-07-07 09:48:00,2016-07-07,0.0227,15861.0,70.0,53587.0,0.0227,0.0227,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
18,2016-07-07 09:49:00,2016-07-07,0.023,55862.0,245.0,53702.0,0.0227,0.023,0.0227,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
19,2016-07-07 09:50:00,2016-07-07,0.023,10628.0,47.0,53731.0,0.023,0.0226,0.0224,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
20,2016-07-07 09:51:00,2016-07-07,0.0226,26077.0,118.0,53791.0,0.0226,0.0219,0.0219,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
21,2016-07-07 09:52:00,2016-07-07,0.0225,16486.0,74.0,53795.0,0.0219,0.0225,0.0219,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
22,2016-07-07 09:53:00,2016-07-07,0.023,12666.0,56.0,53837.0,0.0225,0.0225,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
23,2016-07-07 09:54:00,2016-07-07,0.0225,18271.0,82.0,53877.0,0.0225,0.0221,0.0221,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
24,2016-07-07 09:55:00,2016-07-07,0.0223,15092.0,68.0,53898.0,0.0221,0.0223,0.0221,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
25,2016-07-07 09:56:00,2016-07-07,0.0228,16910.0,75.0,53893.0,0.0223,0.0228,0.0223,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
26,2016-07-07 09:57:00,2016-07-07,0.023,38562.0,169.0,53950.0,0.023,0.0227,0.0226,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
27,2016-07-07 09:58:00,2016-07-07,0.0235,79760.0,344.0,54058.0,0.0227,0.0231,0.0227,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
28,2016-07-07 09:59:00,2016-07-07,0.0236,28717.0,122.0,54061.0,0.0231,0.0236,0.0231,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
29,2016-07-07 10:00:00,2016-07-07,0.0243,54999.0,230.0,54055.0,0.0236,0.0239,0.0236,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
30,2016-07-07 10:01:00,2016-07-07,0.0243,43703.0,181.0,53979.0,0.0239,0.0241,0.0239,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
31,2016-07-07 10:02:00,2016-07-07,0.0247,66776.0,278.0,54139.0,0.0241,0.0237,0.0237,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
32,2016-07-07 10:03:00,2016-07-07,0.0238,35729.0,151.0,54255.0,0.0237,0.0237,0.0236,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
33,2016-07-07 10:04:00,2016-07-07,0.0237,31115.0,132.0,54329.0,0.0237,0.0231,0.0231,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
34,2016-07-07 10:05:00,2016-07-07,0.0232,16177.0,70.0,54361.0,0.0231,0.023,0.023,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
35,2016-07-07 10:06:00,2016-07-07,0.023,2971.0,13.0,54360.0,0.023,0.0229,0.0228,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
36,2016-07-07 10:07:00,2016-07-07,0.023,13009.0,57.0,54364.0,0.0229,0.0226,0.0226,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
37,2016-07-07 10:08:00,2016-07-07,0.023,19635.0,86.0,54370.0,0.0226,0.0228,0.0226,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
38,2016-07-07 10:09:00,2016-07-07,0.023,69229.0,308.0,54462.0,0.023,0.0224,0.0222,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
39,2016-07-07 10:10:00,2016-07-07,0.0228,39838.0,178.0,54470.0,0.0224,0.0228,0.0222,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
40,2016-07-07 10:11:00,2016-07-07,0.0228,10379.0,46.0,54500.0,0.0228,0.0227,0.0224,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
41,2016-07-07 10:12:00,2016-07-07,0.023,31470.0,138.0,54619.0,0.0227,0.0228,0.0226,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
42,2016-07-07 10:13:00,2016-07-07,0.023,11689.0,51.0,54659.0,0.0228,0.023,0.0228,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
43,2016-07-07 10:14:00,2016-07-07,0.0235,22147.0,95.0,54678.0,0.023,0.0235,0.023,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
44,2016-07-07 10:15:00,2016-07-07,0.0235,10092.0,44.0,54690.0,0.0235,0.0229,0.0229,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
45,2016-07-07 10:16:00,2016-07-07,0.0229,18500.0,81.0,54741.0,0.0229,0.0225,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
46,2016-07-07 10:17:00,2016-07-07,0.0225,48473.0,218.0,54814.0,0.0225,0.022,0.0219,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
47,2016-07-07 10:18:00,2016-07-07,0.0226,49237.0,224.0,54952.0,0.022,0.022,0.0217,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
48,2016-07-07 10:19:00,2016-07-07,0.0222,28007.0,128.0,55017.0,0.022,0.0217,0.0217,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
49,2016-07-07 10:20:00,2016-07-07,0.0223,70338.0,322.0,54935.0,0.0217,0.0221,0.0215,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
50,2016-07-07 10:21:00,2016-07-07,0.0224,43647.0,197.0,54955.0,0.0221,0.0224,0.022,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
51,2016-07-07 10:22:00,2016-07-07,0.0226,24918.0,111.0,55010.0,0.0224,0.0225,0.0223,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
52,2016-07-07 10:23:00,2016-07-07,0.0225,6074.0,27.0,55017.0,0.0225,0.0224,0.0224,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
53,2016-07-07 10:24:00,2016-07-07,0.0227,29774.0,132.0,55078.0,0.0224,0.0227,0.0224,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
54,2016-07-07 10:25:00,2016-07-07,0.0228,27422.0,121.0,55126.0,0.0227,0.0225,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
55,2016-07-07 10:26:00,2016-07-07,0.0228,28701.0,127.0,55176.0,0.0225,0.0225,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
56,2016-07-07 10:27:00,2016-07-07,0.0228,47153.0,207.0,55047.0,0.0225,0.0228,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
57,2016-07-07 10:28:00,2016-07-07,0.0228,11808.0,52.0,55063.0,0.0228,0.0227,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
58,2016-07-07 10:29:00,2016-07-07,0.0231,51131.0,223.0,55020.0,0.0227,0.0231,0.0227,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
59,2016-07-07 10:30:00,2016-07-07,0.0233,28399.0,123.0,55080.0,0.0231,0.0229,0.0229,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
60,2016-07-07 10:31:00,2016-07-07,0.0229,10451.0,46.0,55123.0,0.0229,0.0227,0.0226,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
61,2016-07-07 10:32:00,2016-07-07,0.0227,22232.0,99.0,55176.0,0.0227,0.0225,0.0224,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
62,2016-07-07 10:33:00,2016-07-07,0.0227,24581.0,109.0,55249.0,0.0225,0.0227,0.0224,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
63,2016-07-07 10:34:00,2016-07-07,0.0229,29421.0,129.0,55276.0,0.0227,0.0229,0.0227,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
64,2016-07-07 10:35:00,2016-07-07,0.0229,5895.0,26.0,55290.0,0.0229,0.0227,0.0227,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
65,2016-07-07 10:36:00,2016-07-07,0.0227,16446.0,73.0,55317.0,0.0227,0.0225,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
66,2016-07-07 10:37:00,2016-07-07,0.0226,5188.0,23.0,55326.0,0.0225,0.0225,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
67,2016-07-07 10:38:00,2016-07-07,0.0226,13560.0,60.0,55386.0,0.0225,0.0226,0.0225,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
68,2016-07-07 10:39:00,2016-07-07,0.0228,37965.0,167.0,55518.0,0.0226,0.0226,0.0226,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
69,2016-07-07 10:40:00,2016-07-07,0.0226,7910.0,35.0,55518.0,0.0226,0.0226,0.0226,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
70,2016-07-07 10:41:00,2016-07-07,0.0226,26076.0,118.0,55554.0,0.0226,0.022,0.0219,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
71,2016-07-07 10:42:00,2016-07-07,0.022,49598.0,228.0,55636.0,0.022,0.0215,0.0215,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
