,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-02-08 09:31:00,2017-02-08,0.0173,0.0,0.0,19552.0,0.0173,0.0173,0.0173,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
1,2017-02-08 09:32:00,2017-02-08,0.0173,0.0,0.0,19552.0,0.0173,0.0173,0.0173,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
2,2017-02-08 09:33:00,2017-02-08,0.0171,3832.5,22.0,19572.0,0.0173,0.017,0.017,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
3,2017-02-08 09:34:00,2017-02-08,0.017,1737.3999999999994,10.0,19572.0,0.017,0.017,0.017,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
4,2017-02-08 09:35:00,2017-02-08,0.0172,5081.380000000001,29.0,19572.0,0.017,0.0172,0.017,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
5,2017-02-08 09:36:00,2017-02-08,0.0172,1747.619999999999,10.0,19582.0,0.0172,0.0171,0.0171,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
6,2017-02-08 09:37:00,2017-02-08,0.0171,694.9600000000011,4.0,19586.0,0.0171,0.017,0.017,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
7,2017-02-08 09:38:00,2017-02-08,0.017,863.5900000000001,5.0,19591.0,0.017,0.0169,0.0169,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
8,2017-02-08 09:39:00,2017-02-08,0.0169,0.0,0.0,19591.0,0.0169,0.0169,0.0169,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
9,2017-02-08 09:40:00,2017-02-08,0.0169,2503.899999999998,15.0,19601.0,0.0169,0.0163,0.0163,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
10,2017-02-08 09:41:00,2017-02-08,0.0163,3290.84,20.0,19601.0,0.0163,0.0161,0.0161,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
11,2017-02-08 09:42:00,2017-02-08,0.0164,4190.200000000002,25.0,19616.0,0.0161,0.0164,0.0161,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
12,2017-02-08 09:43:00,2017-02-08,0.0164,1821.2099999999994,11.0,19617.0,0.0164,0.0162,0.0162,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
13,2017-02-08 09:44:00,2017-02-08,0.0162,0.0,0.0,19617.0,0.0162,0.0162,0.0162,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
14,2017-02-08 09:45:00,2017-02-08,0.0166,169.65000000000146,1.0,19618.0,0.0162,0.0166,0.0162,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
15,2017-02-08 09:46:00,2017-02-08,0.0166,3372.599999999999,20.0,19638.0,0.0166,0.0165,0.0165,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
16,2017-02-08 09:47:00,2017-02-08,0.0165,0.0,0.0,19638.0,0.0165,0.0165,0.0165,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
17,2017-02-08 09:48:00,2017-02-08,0.0165,0.0,0.0,19638.0,0.0165,0.0165,0.0165,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
18,2017-02-08 09:49:00,2017-02-08,0.0165,1665.8600000000006,10.0,19638.0,0.0165,0.0163,0.0163,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
