,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2015-05-29 09:31:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
1,2015-05-29 09:32:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
2,2015-05-29 09:33:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
3,2015-05-29 09:34:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
4,2015-05-29 09:35:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
5,2015-05-29 09:36:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
6,2015-05-29 09:37:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
7,2015-05-29 09:38:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
8,2015-05-29 09:39:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
9,2015-05-29 09:40:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
10,2015-05-29 09:41:00,2015-05-29,1.0039,0.0,0.0,922.0,1.0039,1.0039,1.0039,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
11,2015-05-29 09:42:00,2015-05-29,0.8532,25596.0,3.0,919.0,0.8532,0.8532,0.8532,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
12,2015-05-29 09:43:00,2015-05-29,0.8532,17064.0,2.0,919.0,0.8532,0.8532,0.8532,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
13,2015-05-29 09:44:00,2015-05-29,0.8532,8532.0,1.0,919.0,0.8532,0.8532,0.8532,10000031,2015-09-23,2015-09-23,C,2.2,2015-02-09
