,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-01-18 09:31:00,2016-01-18,0.3189,0.0,0.0,3268.0,0.3189,0.3189,0.3189,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
1,2016-01-18 09:32:00,2016-01-18,0.3321,3321.0,1.0,3267.0,0.3189,0.3321,0.3189,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
2,2016-01-18 09:33:00,2016-01-18,0.3321,0.0,0.0,3267.0,0.3321,0.3321,0.3321,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
3,2016-01-18 09:34:00,2016-01-18,0.3321,0.0,0.0,3267.0,0.3321,0.3321,0.3321,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
4,2016-01-18 09:35:00,2016-01-18,0.3321,0.0,0.0,3267.0,0.3321,0.3321,0.3321,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
5,2016-01-18 09:36:00,2016-01-18,0.3321,0.0,0.0,3267.0,0.3321,0.3321,0.3321,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
6,2016-01-18 09:37:00,2016-01-18,0.3321,0.0,0.0,3267.0,0.3321,0.3321,0.3321,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
7,2016-01-18 09:38:00,2016-01-18,0.3321,0.0,0.0,3267.0,0.3321,0.3321,0.3321,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
8,2016-01-18 09:39:00,2016-01-18,0.3321,0.0,0.0,3267.0,0.3321,0.3321,0.3321,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
9,2016-01-18 09:40:00,2016-01-18,0.3321,0.0,0.0,3267.0,0.3321,0.3321,0.3321,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
10,2016-01-18 09:41:00,2016-01-18,0.3186,60548.0,19.0,3267.0,0.3186,0.3186,0.3186,10000328,2016-03-23,2016-03-23,P,2.3,2015-08-19
