,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-08-24 09:31:00,2016-08-24,0.0699,14338.0,21.0,6585.0,0.0658,0.0669,0.0648,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
1,2016-08-24 09:32:00,2016-08-24,0.0674,13330.0,20.0,6585.0,0.0669,0.0659,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
2,2016-08-24 09:33:00,2016-08-24,0.0673,13460.0,20.0,6605.0,0.0659,0.0673,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
3,2016-08-24 09:34:00,2016-08-24,0.0673,13380.0,20.0,6625.0,0.0673,0.0669,0.0669,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
4,2016-08-24 09:35:00,2016-08-24,0.0669,6690.0,10.0,6635.0,0.0669,0.0669,0.0669,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
5,2016-08-24 09:36:00,2016-08-24,0.0669,6620.0,10.0,6645.0,0.0669,0.0662,0.0662,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
6,2016-08-24 09:37:00,2016-08-24,0.0662,1324.0,2.0,6645.0,0.0662,0.0662,0.0662,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
7,2016-08-24 09:38:00,2016-08-24,0.0662,0.0,0.0,6645.0,0.0662,0.0662,0.0662,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
8,2016-08-24 09:39:00,2016-08-24,0.0662,0.0,0.0,6645.0,0.0662,0.0662,0.0662,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
9,2016-08-24 09:40:00,2016-08-24,0.0662,0.0,0.0,6645.0,0.0662,0.0662,0.0662,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
10,2016-08-24 09:41:00,2016-08-24,0.0662,0.0,0.0,6645.0,0.0662,0.0662,0.0662,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
11,2016-08-24 09:42:00,2016-08-24,0.0662,656.0,1.0,6645.0,0.0662,0.0656,0.0656,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
12,2016-08-24 09:43:00,2016-08-24,0.0659,6590.0,10.0,6655.0,0.0656,0.0659,0.0656,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
13,2016-08-24 09:44:00,2016-08-24,0.0659,0.0,0.0,6655.0,0.0659,0.0659,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
14,2016-08-24 09:45:00,2016-08-24,0.0659,0.0,0.0,6655.0,0.0659,0.0659,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
15,2016-08-24 09:46:00,2016-08-24,0.0659,0.0,0.0,6655.0,0.0659,0.0659,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
16,2016-08-24 09:47:00,2016-08-24,0.0659,0.0,0.0,6655.0,0.0659,0.0659,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
17,2016-08-24 09:48:00,2016-08-24,0.0659,0.0,0.0,6655.0,0.0659,0.0659,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
18,2016-08-24 09:49:00,2016-08-24,0.0659,0.0,0.0,6655.0,0.0659,0.0659,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
19,2016-08-24 09:50:00,2016-08-24,0.0659,0.0,0.0,6655.0,0.0659,0.0659,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
20,2016-08-24 09:51:00,2016-08-24,0.0659,0.0,0.0,6655.0,0.0659,0.0659,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
21,2016-08-24 09:52:00,2016-08-24,0.0664,664.0,1.0,6656.0,0.0659,0.0664,0.0659,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
22,2016-08-24 09:53:00,2016-08-24,0.0664,6620.0,10.0,6656.0,0.0664,0.0662,0.0662,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
23,2016-08-24 09:54:00,2016-08-24,0.0667,667.0,1.0,6656.0,0.0662,0.0667,0.0662,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
24,2016-08-24 09:55:00,2016-08-24,0.0667,0.0,0.0,6656.0,0.0667,0.0667,0.0667,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
25,2016-08-24 09:56:00,2016-08-24,0.0667,0.0,0.0,6656.0,0.0667,0.0667,0.0667,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
26,2016-08-24 09:57:00,2016-08-24,0.0667,6660.0,10.0,6666.0,0.0667,0.0666,0.0666,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
27,2016-08-24 09:58:00,2016-08-24,0.0666,0.0,0.0,6666.0,0.0666,0.0666,0.0666,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
28,2016-08-24 09:59:00,2016-08-24,0.0666,0.0,0.0,6666.0,0.0666,0.0666,0.0666,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
29,2016-08-24 10:00:00,2016-08-24,0.0666,6540.0,10.0,6666.0,0.0666,0.0654,0.0654,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
