,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-04-25 09:31:00,2017-04-25,0.0001,3.0,3.0,31374.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
1,2017-04-25 09:32:00,2017-04-25,0.0001,0.0,0.0,31374.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
2,2017-04-25 09:33:00,2017-04-25,0.0001,0.0,0.0,31374.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
3,2017-04-25 09:34:00,2017-04-25,0.0001,0.0,0.0,31374.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
4,2017-04-25 09:35:00,2017-04-25,0.0001,0.0,0.0,31374.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
5,2017-04-25 09:36:00,2017-04-25,0.0001,0.0,0.0,31374.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
6,2017-04-25 09:37:00,2017-04-25,0.0002,870.0,840.0,31559.0,0.0002,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
7,2017-04-25 09:38:00,2017-04-25,0.0001,0.0,0.0,31559.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
8,2017-04-25 09:39:00,2017-04-25,0.0001,0.0,0.0,31559.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
9,2017-04-25 09:40:00,2017-04-25,0.0001,140.0,140.0,31639.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
10,2017-04-25 09:41:00,2017-04-25,0.0001,0.0,0.0,31639.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
11,2017-04-25 09:42:00,2017-04-25,0.0001,0.0,0.0,31639.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
12,2017-04-25 09:43:00,2017-04-25,0.0001,0.0,0.0,31639.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
13,2017-04-25 09:44:00,2017-04-25,0.0001,0.0,0.0,31639.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
14,2017-04-25 09:45:00,2017-04-25,0.0001,60.0,60.0,31729.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
15,2017-04-25 09:46:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
16,2017-04-25 09:47:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
17,2017-04-25 09:48:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
18,2017-04-25 09:49:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
19,2017-04-25 09:50:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
20,2017-04-25 09:51:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
21,2017-04-25 09:52:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
22,2017-04-25 09:53:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
23,2017-04-25 09:54:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
24,2017-04-25 09:55:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
25,2017-04-25 09:56:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
26,2017-04-25 09:57:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
27,2017-04-25 09:58:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
28,2017-04-25 09:59:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
29,2017-04-25 10:00:00,2017-04-25,0.0001,0.0,0.0,31819.0,0.0001,0.0001,0.0001,10000861,2017-04-26,2017-04-26,C,2.5,2017-02-23
