,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-05-16 09:31:00,2016-05-16,0.152,0.0,0.0,3983.0,0.152,0.152,0.152,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
1,2016-05-16 09:32:00,2016-05-16,0.1544,29226.0,19.0,3974.0,0.152,0.1533,0.152,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
2,2016-05-16 09:33:00,2016-05-16,0.1533,0.0,0.0,3974.0,0.1533,0.1533,0.1533,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
3,2016-05-16 09:34:00,2016-05-16,0.1533,4593.0,3.0,3974.0,0.1533,0.1531,0.1531,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
4,2016-05-16 09:35:00,2016-05-16,0.1536,6128.0,4.0,3974.0,0.1531,0.152,0.152,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
5,2016-05-16 09:36:00,2016-05-16,0.152,40771.0,27.0,3981.0,0.152,0.1509,0.1504,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
6,2016-05-16 09:37:00,2016-05-16,0.1509,13486.0,9.0,3981.0,0.1509,0.1494,0.1494,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
7,2016-05-16 09:38:00,2016-05-16,0.1519,18077.0,12.0,3981.0,0.1494,0.1519,0.1494,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
8,2016-05-16 09:39:00,2016-05-16,0.1519,0.0,0.0,3981.0,0.1519,0.1519,0.1519,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
9,2016-05-16 09:40:00,2016-05-16,0.1519,22765.0,15.0,3984.0,0.1519,0.1519,0.1517,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
10,2016-05-16 09:41:00,2016-05-16,0.1519,1519.0,1.0,3983.0,0.1519,0.1519,0.1519,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
11,2016-05-16 09:42:00,2016-05-16,0.1519,0.0,0.0,3983.0,0.1519,0.1519,0.1519,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
12,2016-05-16 09:43:00,2016-05-16,0.1533,3066.0,2.0,3983.0,0.1519,0.1533,0.1519,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
13,2016-05-16 09:44:00,2016-05-16,0.1533,1528.0,1.0,3982.0,0.1533,0.1528,0.1528,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
14,2016-05-16 09:45:00,2016-05-16,0.1533,4599.0,3.0,3982.0,0.1528,0.1533,0.1528,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
15,2016-05-16 09:46:00,2016-05-16,0.1538,3076.0,2.0,3980.0,0.1533,0.1538,0.1533,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
16,2016-05-16 09:47:00,2016-05-16,0.1538,0.0,0.0,3980.0,0.1538,0.1538,0.1538,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
17,2016-05-16 09:48:00,2016-05-16,0.1538,0.0,0.0,3980.0,0.1538,0.1538,0.1538,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
18,2016-05-16 09:49:00,2016-05-16,0.1538,1535.0,1.0,3979.0,0.1538,0.1535,0.1535,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
19,2016-05-16 09:50:00,2016-05-16,0.1548,7740.0,5.0,3984.0,0.1535,0.1548,0.1535,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
20,2016-05-16 09:51:00,2016-05-16,0.1548,0.0,0.0,3984.0,0.1548,0.1548,0.1548,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
21,2016-05-16 09:52:00,2016-05-16,0.1551,20153.0,13.0,3989.0,0.1548,0.1551,0.1548,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
22,2016-05-16 09:53:00,2016-05-16,0.1605,53872.0,34.0,3973.0,0.1551,0.1605,0.1551,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
23,2016-05-16 09:54:00,2016-05-16,0.1609,113677.0,71.0,3970.0,0.1605,0.1594,0.1594,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
24,2016-05-16 09:55:00,2016-05-16,0.1611,38444.0,24.0,3980.0,0.1594,0.16,0.1594,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
25,2016-05-16 09:56:00,2016-05-16,0.16,0.0,0.0,3980.0,0.16,0.16,0.16,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
26,2016-05-16 09:57:00,2016-05-16,0.16,76204.0,48.0,3964.0,0.16,0.1585,0.1585,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
27,2016-05-16 09:58:00,2016-05-16,0.1594,74546.0,47.0,3946.0,0.1585,0.1594,0.158,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
28,2016-05-16 09:59:00,2016-05-16,0.1595,63760.0,40.0,3936.0,0.1594,0.1595,0.1593,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
29,2016-05-16 10:00:00,2016-05-16,0.1595,0.0,0.0,3936.0,0.1595,0.1595,0.1595,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
30,2016-05-16 10:01:00,2016-05-16,0.1611,12822.0,8.0,3936.0,0.1595,0.1611,0.1589,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
31,2016-05-16 10:02:00,2016-05-16,0.1611,8021.0,5.0,3931.0,0.1611,0.1604,0.1604,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
32,2016-05-16 10:03:00,2016-05-16,0.1604,0.0,0.0,3931.0,0.1604,0.1604,0.1604,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
33,2016-05-16 10:04:00,2016-05-16,0.1604,0.0,0.0,3931.0,0.1604,0.1604,0.1604,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
34,2016-05-16 10:05:00,2016-05-16,0.1604,39455.0,25.0,3916.0,0.1604,0.1573,0.1573,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
35,2016-05-16 10:06:00,2016-05-16,0.1573,0.0,0.0,3916.0,0.1573,0.1573,0.1573,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
36,2016-05-16 10:07:00,2016-05-16,0.158,33177.0,21.0,3896.0,0.1573,0.1577,0.1573,10000454,2016-06-22,2016-06-22,P,2.2,2015-10-29
