datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-05-04 09:31:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:32:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:33:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:34:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:35:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:36:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:37:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:38:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:39:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:40:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:41:00,2015-05-04,1.0568,0.0,0.0,898.0,1.0568,1.0568,1.0568,10000031
2015-05-04 09:42:00,2015-05-04,1.014,20260.0,2.0,900.0,1.014,1.012,1.012,10000031
2015-05-04 09:43:00,2015-05-04,1.0149,40530.0,4.0,904.0,1.0111,1.0149,1.0111,10000031
2015-05-04 09:44:00,2015-05-04,1.013,10130.0,1.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:45:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:46:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:47:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:48:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:49:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:50:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:51:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:52:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:53:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:54:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:55:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:56:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:57:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:58:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 09:59:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 10:00:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 10:01:00,2015-05-04,1.013,0.0,0.0,905.0,1.013,1.013,1.013,10000031
2015-05-04 10:02:00,2015-05-04,1.0072,10072.0,1.0,905.0,1.0072,1.0072,1.0072,10000031
2015-05-04 10:03:00,2015-05-04,1.0063,20126.0,2.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:04:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:05:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:06:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:07:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:08:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:09:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:10:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:11:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:12:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:13:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:14:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:15:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:16:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:17:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:18:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:19:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:20:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:21:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:22:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:23:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
2015-05-04 10:24:00,2015-05-04,1.0063,0.0,0.0,905.0,1.0063,1.0063,1.0063,10000031
