datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2016-01-06 09:31:00,2016-01-06,0.154,3080.0,2.0,5274.0,0.154,0.154,0.154,10000328
2016-01-06 09:32:00,2016-01-06,0.154,0.0,0.0,5274.0,0.154,0.154,0.154,10000328
2016-01-06 09:33:00,2016-01-06,0.1636,8180.0,5.0,5274.0,0.154,0.1636,0.154,10000328
2016-01-06 09:34:00,2016-01-06,0.1635,3270.0,2.0,5274.0,0.1635,0.1635,0.1635,10000328
2016-01-06 09:35:00,2016-01-06,0.1635,0.0,0.0,5274.0,0.1635,0.1635,0.1635,10000328
2016-01-06 09:36:00,2016-01-06,0.1635,0.0,0.0,5274.0,0.1635,0.1635,0.1635,10000328
2016-01-06 09:37:00,2016-01-06,0.1635,0.0,0.0,5274.0,0.1635,0.1635,0.1635,10000328
2016-01-06 09:38:00,2016-01-06,0.1635,0.0,0.0,5274.0,0.1635,0.1635,0.1635,10000328
2016-01-06 09:39:00,2016-01-06,0.1635,15600.0,10.0,5274.0,0.1635,0.156,0.156,10000328
2016-01-06 09:40:00,2016-01-06,0.156,0.0,0.0,5274.0,0.156,0.156,0.156,10000328
2016-01-06 09:41:00,2016-01-06,0.156,0.0,0.0,5274.0,0.156,0.156,0.156,10000328
2016-01-06 09:42:00,2016-01-06,0.156,0.0,0.0,5274.0,0.156,0.156,0.156,10000328
2016-01-06 09:43:00,2016-01-06,0.156,10605.0,7.0,5274.0,0.156,0.1515,0.1515,10000328
2016-01-06 09:44:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:45:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:46:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:47:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:48:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:49:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:50:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:51:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:52:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:53:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:54:00,2016-01-06,0.1515,0.0,0.0,5274.0,0.1515,0.1515,0.1515,10000328
2016-01-06 09:55:00,2016-01-06,0.156,1560.0,1.0,5275.0,0.1515,0.156,0.1515,10000328
