datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-03-12 09:31:00,2015-03-12,0.0315,27562.0,110.0,1047.0,0.0315,0.0193,0.019,10000009
2015-03-12 09:32:00,2015-03-12,0.0193,2121.0,11.0,1048.0,0.0193,0.0191,0.0191,10000009
2015-03-12 09:33:00,2015-03-12,0.0201,7945.0,40.0,1043.0,0.0196,0.0201,0.0196,10000009
2015-03-12 09:34:00,2015-03-12,0.0201,0.0,0.0,1043.0,0.0201,0.0201,0.0201,10000009
2015-03-12 09:35:00,2015-03-12,0.0212,2539.0,12.0,1033.0,0.0206,0.0212,0.0206,10000009
2015-03-12 09:36:00,2015-03-12,0.0212,0.0,0.0,1033.0,0.0212,0.0212,0.0212,10000009
2015-03-12 09:37:00,2015-03-12,0.0212,0.0,0.0,1033.0,0.0212,0.0212,0.0212,10000009
2015-03-12 09:38:00,2015-03-12,0.022000000000000002,4768.0,22.0,1053.0,0.0214,0.022000000000000002,0.0214,10000009
2015-03-12 09:39:00,2015-03-12,0.022000000000000002,0.0,0.0,1053.0,0.022000000000000002,0.022000000000000002,0.022000000000000002,10000009
2015-03-12 09:40:00,2015-03-12,0.0229,2290.0,10.0,1062.0,0.0229,0.0229,0.0229,10000009
2015-03-12 09:41:00,2015-03-12,0.0238,2380.0,10.0,1072.0,0.0238,0.0238,0.0238,10000009
2015-03-12 09:42:00,2015-03-12,0.0238,0.0,0.0,1072.0,0.0238,0.0238,0.0238,10000009
2015-03-12 09:43:00,2015-03-12,0.0238,0.0,0.0,1072.0,0.0238,0.0238,0.0238,10000009
2015-03-12 09:44:00,2015-03-12,0.0238,0.0,0.0,1072.0,0.0238,0.0238,0.0238,10000009
2015-03-12 09:45:00,2015-03-12,0.0238,2380.0,10.0,1082.0,0.0238,0.0238,0.0238,10000009
2015-03-12 09:46:00,2015-03-12,0.0244,244.0,1.0,1083.0,0.0244,0.0244,0.0244,10000009
2015-03-12 09:47:00,2015-03-12,0.025,750.0,3.0,1083.0,0.025,0.025,0.025,10000009
2015-03-12 09:48:00,2015-03-12,0.0247,1235.0,5.0,1088.0,0.0247,0.0247,0.0247,10000009
2015-03-12 09:49:00,2015-03-12,0.0247,0.0,0.0,1088.0,0.0247,0.0247,0.0247,10000009
2015-03-12 09:50:00,2015-03-12,0.0247,0.0,0.0,1088.0,0.0247,0.0247,0.0247,10000009
2015-03-12 09:51:00,2015-03-12,0.0251,502.0,2.0,1090.0,0.0251,0.0251,0.0251,10000009
2015-03-12 09:52:00,2015-03-12,0.0251,0.0,0.0,1090.0,0.0251,0.0251,0.0251,10000009
2015-03-12 09:53:00,2015-03-12,0.0254,2540.0,10.0,1100.0,0.0254,0.0254,0.0254,10000009
2015-03-12 09:54:00,2015-03-12,0.0254,0.0,0.0,1100.0,0.0254,0.0254,0.0254,10000009
2015-03-12 09:55:00,2015-03-12,0.0245,2450.0,10.0,1110.0,0.0245,0.0245,0.0245,10000009
2015-03-12 09:56:00,2015-03-12,0.0245,0.0,0.0,1110.0,0.0245,0.0245,0.0245,10000009
2015-03-12 09:57:00,2015-03-12,0.0245,0.0,0.0,1110.0,0.0245,0.0245,0.0245,10000009
2015-03-12 09:58:00,2015-03-12,0.0245,0.0,0.0,1110.0,0.0245,0.0245,0.0245,10000009
2015-03-12 09:59:00,2015-03-12,0.0245,0.0,0.0,1110.0,0.0245,0.0245,0.0245,10000009
2015-03-12 10:00:00,2015-03-12,0.0245,0.0,0.0,1110.0,0.0245,0.0245,0.0245,10000009
2015-03-12 10:01:00,2015-03-12,0.0248,1240.0,5.0,1115.0,0.0248,0.0248,0.0248,10000009
2015-03-12 10:02:00,2015-03-12,0.0248,0.0,0.0,1115.0,0.0248,0.0248,0.0248,10000009
2015-03-12 10:03:00,2015-03-12,0.0254,2535.0,10.0,1120.0,0.0253,0.0254,0.0253,10000009
2015-03-12 10:04:00,2015-03-12,0.0254,0.0,0.0,1120.0,0.0254,0.0254,0.0254,10000009
2015-03-12 10:05:00,2015-03-12,0.0254,0.0,0.0,1120.0,0.0254,0.0254,0.0254,10000009
2015-03-12 10:06:00,2015-03-12,0.0254,0.0,0.0,1120.0,0.0254,0.0254,0.0254,10000009
2015-03-12 10:07:00,2015-03-12,0.0254,0.0,0.0,1120.0,0.0254,0.0254,0.0254,10000009
2015-03-12 10:08:00,2015-03-12,0.0254,0.0,0.0,1120.0,0.0254,0.0254,0.0254,10000009
2015-03-12 10:09:00,2015-03-12,0.0254,0.0,0.0,1120.0,0.0254,0.0254,0.0254,10000009
2015-03-12 10:10:00,2015-03-12,0.0254,0.0,0.0,1120.0,0.0254,0.0254,0.0254,10000009
2015-03-12 10:11:00,2015-03-12,0.0254,0.0,0.0,1120.0,0.0254,0.0254,0.0254,10000009
2015-03-12 10:12:00,2015-03-12,0.0254,0.0,0.0,1120.0,0.0254,0.0254,0.0254,10000009
2015-03-12 10:13:00,2015-03-12,0.0241,6025.0,25.0,1110.0,0.0241,0.0241,0.0241,10000009
2015-03-12 10:14:00,2015-03-12,0.0241,0.0,0.0,1110.0,0.0241,0.0241,0.0241,10000009
2015-03-12 10:15:00,2015-03-12,0.0228,3420.0,15.0,1110.0,0.0228,0.0228,0.0228,10000009
2015-03-12 10:16:00,2015-03-12,0.0228,0.0,0.0,1110.0,0.0228,0.0228,0.0228,10000009
2015-03-12 10:17:00,2015-03-12,0.0228,0.0,0.0,1110.0,0.0228,0.0228,0.0228,10000009
2015-03-12 10:18:00,2015-03-12,0.0228,0.0,0.0,1110.0,0.0228,0.0228,0.0228,10000009
2015-03-12 10:19:00,2015-03-12,0.0228,0.0,0.0,1110.0,0.0228,0.0228,0.0228,10000009
2015-03-12 10:20:00,2015-03-12,0.0228,0.0,0.0,1110.0,0.0228,0.0228,0.0228,10000009
2015-03-12 10:21:00,2015-03-12,0.0228,0.0,0.0,1110.0,0.0228,0.0228,0.0228,10000009
