datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2016-03-28 09:31:00,2016-03-28,0.0063,123.0,2.0,14711.0,0.0063,0.006,0.006,10000588
2016-03-28 09:32:00,2016-03-28,0.006,0.0,0.0,14711.0,0.006,0.006,0.006,10000588
2016-03-28 09:33:00,2016-03-28,0.006,1168.0,23.0,14711.0,0.006,0.0056,0.005,10000588
2016-03-28 09:34:00,2016-03-28,0.0056,612.0,11.0,14722.0,0.0056,0.0056,0.0052,10000588
2016-03-28 09:35:00,2016-03-28,0.0056,1213.0,23.0,14728.0,0.0056,0.0052,0.0052,10000588
2016-03-28 09:36:00,2016-03-28,0.0052,52.0,1.0,14728.0,0.0052,0.0052,0.0052,10000588
2016-03-28 09:37:00,2016-03-28,0.0052,1845.0,37.0,14717.0,0.0052,0.0047,0.0047,10000588
2016-03-28 09:38:00,2016-03-28,0.0051,1215.0,25.0,14722.0,0.0047,0.0047,0.0047,10000588
2016-03-28 09:39:00,2016-03-28,0.005,740.0,16.0,14735.0,0.0047,0.005,0.0045,10000588
2016-03-28 09:40:00,2016-03-28,0.005,150.0,3.0,14735.0,0.005,0.005,0.005,10000588
2016-03-28 09:41:00,2016-03-28,0.005,150.0,3.0,14738.0,0.005,0.005,0.005,10000588
2016-03-28 09:42:00,2016-03-28,0.005,50.0,1.0,14738.0,0.005,0.005,0.005,10000588
2016-03-28 09:43:00,2016-03-28,0.005,479.0,10.0,14741.0,0.005,0.0047,0.0047,10000588
2016-03-28 09:44:00,2016-03-28,0.0047,47.0,1.0,14742.0,0.0047,0.0047,0.0047,10000588
2016-03-28 09:45:00,2016-03-28,0.0048,3400.0,73.0,14751.0,0.0047,0.0048,0.0046,10000588
2016-03-28 09:46:00,2016-03-28,0.0048,91.0,2.0,14751.0,0.0048,0.0045,0.0045,10000588
2016-03-28 09:47:00,2016-03-28,0.0045,45.0,1.0,14751.0,0.0045,0.0045,0.0045,10000588
2016-03-28 09:48:00,2016-03-28,0.0049,4910.0,102.0,14718.0,0.0045,0.0049,0.0045,10000588
2016-03-28 09:49:00,2016-03-28,0.0049,0.0,0.0,14718.0,0.0049,0.0049,0.0049,10000588
2016-03-28 09:50:00,2016-03-28,0.0049,49.0,1.0,14717.0,0.0049,0.0049,0.0049,10000588
2016-03-28 09:51:00,2016-03-28,0.0049,987.0,21.0,14699.0,0.0049,0.0047,0.0047,10000588
2016-03-28 09:52:00,2016-03-28,0.0048,571.0,12.0,14692.0,0.0047,0.0045,0.0045,10000588
2016-03-28 09:53:00,2016-03-28,0.0048,1335.0,29.0,14689.0,0.0045,0.0048,0.0045,10000588
2016-03-28 09:54:00,2016-03-28,0.0048,240.0,5.0,14689.0,0.0048,0.0048,0.0048,10000588
2016-03-28 09:55:00,2016-03-28,0.005,990.0,20.0,14699.0,0.0048,0.0049,0.0048,10000588
2016-03-28 09:56:00,2016-03-28,0.005,100.0,2.0,14699.0,0.0049,0.005,0.0049,10000588
2016-03-28 09:57:00,2016-03-28,0.0051,1357.0,27.0,14680.0,0.005,0.0051,0.005,10000588
2016-03-28 09:58:00,2016-03-28,0.0051,714.0,14.0,14666.0,0.0051,0.0051,0.0051,10000588
2016-03-28 09:59:00,2016-03-28,0.0051,0.0,0.0,14666.0,0.0051,0.0051,0.0051,10000588
2016-03-28 10:00:00,2016-03-28,0.0051,0.0,0.0,14666.0,0.0051,0.0051,0.0051,10000588
2016-03-28 10:01:00,2016-03-28,0.0051,550.0,11.0,14677.0,0.0051,0.005,0.005,10000588
2016-03-28 10:02:00,2016-03-28,0.005,500.0,10.0,14687.0,0.005,0.005,0.005,10000588
2016-03-28 10:03:00,2016-03-28,0.0051,1623.0,32.0,14680.0,0.005,0.0051,0.005,10000588
2016-03-28 10:04:00,2016-03-28,0.0052,2001.0,39.0,14673.0,0.0051,0.0052,0.0051,10000588
2016-03-28 10:05:00,2016-03-28,0.0052,936.0,18.0,14672.0,0.0052,0.0052,0.0052,10000588
2016-03-28 10:06:00,2016-03-28,0.0052,0.0,0.0,14672.0,0.0052,0.0052,0.0052,10000588
2016-03-28 10:07:00,2016-03-28,0.0053,1999.0,39.0,14677.0,0.0052,0.005,0.005,10000588
2016-03-28 10:08:00,2016-03-28,0.005,1000.0,20.0,14687.0,0.005,0.005,0.005,10000588
2016-03-28 10:09:00,2016-03-28,0.0053,530.0,10.0,14677.0,0.005,0.0053,0.005,10000588
2016-03-28 10:10:00,2016-03-28,0.0053,0.0,0.0,14677.0,0.0053,0.0053,0.0053,10000588
2016-03-28 10:11:00,2016-03-28,0.0053,104.0,2.0,14679.0,0.0053,0.0052,0.0052,10000588
2016-03-28 10:12:00,2016-03-28,0.0052,416.0,8.0,14684.0,0.0052,0.0052,0.0052,10000588
