datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-09-10 09:31:00,2015-09-10,0.0687,84455.0,130.0,16659.0,0.0685,0.0623,0.0621,10000031
2015-09-10 09:32:00,2015-09-10,0.0685,95599.0,142.0,16656.0,0.0623,0.0681,0.0623,10000031
2015-09-10 09:33:00,2015-09-10,0.0685,55246.0,82.0,16671.0,0.0681,0.068,0.066,10000031
2015-09-10 09:34:00,2015-09-10,0.0681,49272.0,73.0,16709.0,0.068,0.0668,0.0663,10000031
2015-09-10 09:35:00,2015-09-10,0.0668,27964.0,42.0,16728.0,0.0668,0.0665,0.0665,10000031
2015-09-10 09:36:00,2015-09-10,0.0671,23931.0,36.0,16739.0,0.0666,0.0671,0.0662,10000031
2015-09-10 09:37:00,2015-09-10,0.0689,41020.0,60.0,16753.0,0.0671,0.0674,0.0671,10000031
2015-09-10 09:38:00,2015-09-10,0.069,32911.0,48.0,16774.0,0.0674,0.0689,0.0674,10000031
2015-09-10 09:39:00,2015-09-10,0.0693,32383.0,47.0,16783.0,0.0689,0.0681,0.0681,10000031
2015-09-10 09:40:00,2015-09-10,0.0693,10372.0,15.0,16772.0,0.0681,0.0683,0.0681,10000031
2015-09-10 09:41:00,2015-09-10,0.0683,23130.0,34.0,16787.0,0.0683,0.068,0.068,10000031
2015-09-10 09:42:00,2015-09-10,0.068,7452.0,11.0,16786.0,0.068,0.0677,0.0677,10000031
2015-09-10 09:43:00,2015-09-10,0.0682,25005.0,37.0,16803.0,0.0677,0.0682,0.0674,10000031
2015-09-10 09:44:00,2015-09-10,0.0689,8901.0,13.0,16799.0,0.0682,0.0689,0.0682,10000031
2015-09-10 09:45:00,2015-09-10,0.069,18582.0,27.0,16809.0,0.0689,0.0689,0.0686,10000031
2015-09-10 09:46:00,2015-09-10,0.0689,31500.0,46.0,16798.0,0.0689,0.0682,0.0682,10000031
2015-09-10 09:47:00,2015-09-10,0.0683,25770.0,38.0,16798.0,0.0682,0.0673,0.0673,10000031
2015-09-10 09:48:00,2015-09-10,0.0679,27527.0,41.0,16810.0,0.0673,0.067,0.067,10000031
2015-09-10 09:49:00,2015-09-10,0.067,42660.0,65.0,16832.0,0.067,0.0659,0.065,10000031
2015-09-10 09:50:00,2015-09-10,0.0665,32885.0,50.0,16842.0,0.0659,0.0659,0.0651,10000031
2015-09-10 09:51:00,2015-09-10,0.067,58092.0,87.0,16874.0,0.0659,0.067,0.0659,10000031
2015-09-10 09:52:00,2015-09-10,0.068,33501.0,50.0,16889.0,0.067,0.068,0.0662,10000031
2015-09-10 09:53:00,2015-09-10,0.0683,14291.0,21.0,16885.0,0.068,0.0681,0.0679,10000031
2015-09-10 09:54:00,2015-09-10,0.0681,13556.0,20.0,16891.0,0.0681,0.068,0.067,10000031
2015-09-10 09:55:00,2015-09-10,0.068,22206.0,33.0,16879.0,0.067,0.0672,0.067,10000031
2015-09-10 09:56:00,2015-09-10,0.0677,26863.0,40.0,16898.0,0.0672,0.0672,0.067,10000031
2015-09-10 09:57:00,2015-09-10,0.068,10805.0,16.0,16900.0,0.0671,0.068,0.0671,10000031
2015-09-10 09:58:00,2015-09-10,0.068,21620.0,32.0,16923.0,0.068,0.068,0.0671,10000031
2015-09-10 09:59:00,2015-09-10,0.0685,54400.0,80.0,16924.0,0.068,0.0685,0.0679,10000031
2015-09-10 10:00:00,2015-09-10,0.0695,18553.0,27.0,16944.0,0.0685,0.0695,0.0685,10000031
