datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-07-31 09:31:00,2015-07-31,0.2826,88485.0,32.0,3592.0,0.2748,0.2743,0.2743,10000031
2015-07-31 09:32:00,2015-07-31,0.2743,0.0,0.0,3592.0,0.2743,0.2743,0.2743,10000031
2015-07-31 09:33:00,2015-07-31,0.2811,42061.0,15.0,3601.0,0.2743,0.28,0.2743,10000031
2015-07-31 09:34:00,2015-07-31,0.28,33600.0,12.0,3613.0,0.28,0.28,0.28,10000031
2015-07-31 09:35:00,2015-07-31,0.2801,86802.0,31.0,3644.0,0.28,0.28,0.28,10000031
2015-07-31 09:36:00,2015-07-31,0.28300000000000003,31011.0,11.0,3640.0,0.28,0.28300000000000003,0.28,10000031
2015-07-31 09:37:00,2015-07-31,0.28300000000000003,0.0,0.0,3640.0,0.28300000000000003,0.28300000000000003,0.28300000000000003,10000031
2015-07-31 09:38:00,2015-07-31,0.28800000000000003,2880.0,1.0,3640.0,0.28300000000000003,0.28800000000000003,0.28300000000000003,10000031
2015-07-31 09:39:00,2015-07-31,0.2888,5776.0,2.0,3639.0,0.28800000000000003,0.2888,0.28800000000000003,10000031
2015-07-31 09:40:00,2015-07-31,0.2899,8697.0,3.0,3636.0,0.2899,0.2899,0.2899,10000031
2015-07-31 09:41:00,2015-07-31,0.2899,2826.0,1.0,3636.0,0.2899,0.2826,0.2826,10000031
2015-07-31 09:42:00,2015-07-31,0.2826,0.0,0.0,3636.0,0.2826,0.2826,0.2826,10000031
2015-07-31 09:43:00,2015-07-31,0.2898,17388.0,6.0,3642.0,0.2898,0.2898,0.2898,10000031
2015-07-31 09:44:00,2015-07-31,0.2898,67620.0,24.0,3629.0,0.2898,0.2898,0.28,10000031
2015-07-31 09:45:00,2015-07-31,0.2898,2888.0,1.0,3630.0,0.2898,0.2888,0.2888,10000031
2015-07-31 09:46:00,2015-07-31,0.2888,0.0,0.0,3630.0,0.2888,0.2888,0.2888,10000031
2015-07-31 09:47:00,2015-07-31,0.2888,0.0,0.0,3630.0,0.2888,0.2888,0.2888,10000031
2015-07-31 09:48:00,2015-07-31,0.2872,25848.0,9.0,3639.0,0.2872,0.2872,0.2872,10000031
2015-07-31 09:49:00,2015-07-31,0.2872,14230.0,5.0,3644.0,0.2872,0.2846,0.2846,10000031
2015-07-31 09:50:00,2015-07-31,0.2846,0.0,0.0,3644.0,0.2846,0.2846,0.2846,10000031
2015-07-31 09:51:00,2015-07-31,0.2846,14210.0,5.0,3648.0,0.2846,0.2842,0.2842,10000031
2015-07-31 09:52:00,2015-07-31,0.2842,0.0,0.0,3648.0,0.2842,0.2842,0.2842,10000031
2015-07-31 09:53:00,2015-07-31,0.281,14031.0,5.0,3648.0,0.281,0.2803,0.2803,10000031
2015-07-31 09:54:00,2015-07-31,0.2802,36418.0,13.0,3659.0,0.2802,0.28,0.28,10000031
2015-07-31 09:55:00,2015-07-31,0.28,156800.0,56.0,3711.0,0.28,0.28,0.28,10000031
2015-07-31 09:56:00,2015-07-31,0.28,226152.0,81.0,3780.0,0.28,0.275,0.275,10000031
2015-07-31 09:57:00,2015-07-31,0.275,0.0,0.0,3780.0,0.275,0.275,0.275,10000031
2015-07-31 09:58:00,2015-07-31,0.275,0.0,0.0,3780.0,0.275,0.275,0.275,10000031
2015-07-31 09:59:00,2015-07-31,0.275,0.0,0.0,3780.0,0.275,0.275,0.275,10000031
2015-07-31 10:00:00,2015-07-31,0.27699999999999997,11043.0,4.0,3781.0,0.27699999999999997,0.2751,0.2751,10000031
2015-07-31 10:01:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:02:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:03:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:04:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:05:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:06:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:07:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:08:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:09:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:10:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:11:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:12:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:13:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:14:00,2015-07-31,0.2751,0.0,0.0,3781.0,0.2751,0.2751,0.2751,10000031
2015-07-31 10:15:00,2015-07-31,0.2828,25456.0,9.0,3772.0,0.2751,0.2828,0.2751,10000031
2015-07-31 10:16:00,2015-07-31,0.2898,14490.0,5.0,3777.0,0.2828,0.2898,0.2828,10000031
2015-07-31 10:17:00,2015-07-31,0.2898,0.0,0.0,3777.0,0.2898,0.2898,0.2898,10000031
2015-07-31 10:18:00,2015-07-31,0.2898,11389.0,4.0,3775.0,0.2898,0.2843,0.2843,10000031
2015-07-31 10:19:00,2015-07-31,0.2899,5797.0,2.0,3776.0,0.2843,0.2898,0.2843,10000031
2015-07-31 10:20:00,2015-07-31,0.2898,0.0,0.0,3776.0,0.2898,0.2898,0.2898,10000031
2015-07-31 10:21:00,2015-07-31,0.2898,0.0,0.0,3776.0,0.2898,0.2898,0.2898,10000031
2015-07-31 10:22:00,2015-07-31,0.2898,0.0,0.0,3776.0,0.2898,0.2898,0.2898,10000031
2015-07-31 10:23:00,2015-07-31,0.2898,0.0,0.0,3776.0,0.2898,0.2898,0.2898,10000031
2015-07-31 10:24:00,2015-07-31,0.2898,0.0,0.0,3776.0,0.2898,0.2898,0.2898,10000031
2015-07-31 10:25:00,2015-07-31,0.2898,5740.0,2.0,3776.0,0.2898,0.287,0.287,10000031
2015-07-31 10:26:00,2015-07-31,0.287,5740.0,2.0,3778.0,0.287,0.287,0.287,10000031
2015-07-31 10:27:00,2015-07-31,0.287,0.0,0.0,3778.0,0.287,0.287,0.287,10000031
2015-07-31 10:28:00,2015-07-31,0.287,5660.0,2.0,3778.0,0.287,0.28300000000000003,0.28300000000000003,10000031
2015-07-31 10:29:00,2015-07-31,0.28300000000000003,8490.0,3.0,3781.0,0.28300000000000003,0.28300000000000003,0.28300000000000003,10000031
2015-07-31 10:30:00,2015-07-31,0.28300000000000003,84008.0,30.0,3811.0,0.28300000000000003,0.28,0.28,10000031
2015-07-31 10:31:00,2015-07-31,0.2844,5644.0,2.0,3813.0,0.28,0.2844,0.28,10000031
2015-07-31 10:32:00,2015-07-31,0.2844,0.0,0.0,3813.0,0.2844,0.2844,0.2844,10000031
2015-07-31 10:33:00,2015-07-31,0.2844,2801.0,1.0,3814.0,0.2844,0.2801,0.2801,10000031
2015-07-31 10:34:00,2015-07-31,0.2801,0.0,0.0,3814.0,0.2801,0.2801,0.2801,10000031
2015-07-31 10:35:00,2015-07-31,0.2801,0.0,0.0,3814.0,0.2801,0.2801,0.2801,10000031
2015-07-31 10:36:00,2015-07-31,0.2801,75584.0,27.0,3841.0,0.2801,0.2783,0.2783,10000031
2015-07-31 10:37:00,2015-07-31,0.2783,0.0,0.0,3841.0,0.2783,0.2783,0.2783,10000031
2015-07-31 10:38:00,2015-07-31,0.2783,0.0,0.0,3841.0,0.2783,0.2783,0.2783,10000031
2015-07-31 10:39:00,2015-07-31,0.2783,0.0,0.0,3841.0,0.2783,0.2783,0.2783,10000031
2015-07-31 10:40:00,2015-07-31,0.2799,8397.0,3.0,3844.0,0.2783,0.2799,0.2783,10000031
2015-07-31 10:41:00,2015-07-31,0.2799,0.0,0.0,3844.0,0.2799,0.2799,0.2799,10000031
2015-07-31 10:42:00,2015-07-31,0.2799,0.0,0.0,3844.0,0.2799,0.2799,0.2799,10000031
2015-07-31 10:43:00,2015-07-31,0.2799,0.0,0.0,3844.0,0.2799,0.2799,0.2799,10000031
2015-07-31 10:44:00,2015-07-31,0.2799,0.0,0.0,3844.0,0.2799,0.2799,0.2799,10000031
