datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-07-03 09:31:00,2015-07-03,0.61,30500.0,5.0,1086.0,0.61,0.61,0.61,10000031
2015-07-03 09:32:00,2015-07-03,0.61,0.0,0.0,1086.0,0.61,0.61,0.61,10000031
2015-07-03 09:33:00,2015-07-03,0.61,0.0,0.0,1086.0,0.61,0.61,0.61,10000031
2015-07-03 09:34:00,2015-07-03,0.61,0.0,0.0,1086.0,0.61,0.61,0.61,10000031
2015-07-03 09:35:00,2015-07-03,0.61,0.0,0.0,1086.0,0.61,0.61,0.61,10000031
2015-07-03 09:36:00,2015-07-03,0.61,0.0,0.0,1086.0,0.61,0.61,0.61,10000031
2015-07-03 09:37:00,2015-07-03,0.6544,6544.0,1.0,1086.0,0.61,0.6544,0.61,10000031
2015-07-03 09:38:00,2015-07-03,0.6544,13088.0,2.0,1086.0,0.6544,0.6544,0.6544,10000031
2015-07-03 09:39:00,2015-07-03,0.6609,19827.0,3.0,1086.0,0.6544,0.6609,0.6544,10000031
2015-07-03 09:40:00,2015-07-03,0.6609,45023.0,7.0,1086.0,0.6609,0.6299,0.6299,10000031
2015-07-03 09:41:00,2015-07-03,0.6299,18897.0,3.0,1086.0,0.6299,0.6299,0.6299,10000031
2015-07-03 09:42:00,2015-07-03,0.6299,0.0,0.0,1086.0,0.6299,0.6299,0.6299,10000031
2015-07-03 09:43:00,2015-07-03,0.6299,0.0,0.0,1086.0,0.6299,0.6299,0.6299,10000031
2015-07-03 09:44:00,2015-07-03,0.6299,29148.0,5.0,1086.0,0.6299,0.5799,0.5799,10000031
2015-07-03 09:45:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:46:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:47:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:48:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:49:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:50:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:51:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:52:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:53:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:54:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:55:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:56:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:57:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:58:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 09:59:00,2015-07-03,0.5799,0.0,0.0,1086.0,0.5799,0.5799,0.5799,10000031
2015-07-03 10:00:00,2015-07-03,0.61,6100.0,1.0,1087.0,0.5799,0.61,0.5799,10000031
2015-07-03 10:01:00,2015-07-03,0.61,0.0,0.0,1087.0,0.61,0.61,0.61,10000031
2015-07-03 10:02:00,2015-07-03,0.61,0.0,0.0,1087.0,0.61,0.61,0.61,10000031
2015-07-03 10:03:00,2015-07-03,0.61,69602.0,12.0,1099.0,0.61,0.58,0.58,10000031
2015-07-03 10:04:00,2015-07-03,0.58,17257.0,3.0,1102.0,0.58,0.5713,0.5713,10000031
2015-07-03 10:05:00,2015-07-03,0.5713,68570.0,11.0,1102.0,0.5713,0.557,0.557,10000031
2015-07-03 10:06:00,2015-07-03,0.59,88490.0,15.0,1099.0,0.557,0.5898,0.557,10000031
2015-07-03 10:07:00,2015-07-03,0.5898,87510.0,15.0,1102.0,0.5898,0.5828,0.5828,10000031
2015-07-03 10:08:00,2015-07-03,0.5828,11172.0,2.0,1104.0,0.5828,0.557,0.557,10000031
2015-07-03 10:09:00,2015-07-03,0.557,0.0,0.0,1104.0,0.557,0.557,0.557,10000031
2015-07-03 10:10:00,2015-07-03,0.5764,85679.0,15.0,1098.0,0.557,0.5764,0.5437,10000031
2015-07-03 10:11:00,2015-07-03,0.57,22537.0,4.0,1099.0,0.57,0.5437,0.5437,10000031
2015-07-03 10:12:00,2015-07-03,0.5628,67275.0,12.0,1096.0,0.5437,0.55,0.5437,10000031
2015-07-03 10:13:00,2015-07-03,0.55,0.0,0.0,1096.0,0.55,0.55,0.55,10000031
2015-07-03 10:14:00,2015-07-03,0.5568,55291.0,10.0,1104.0,0.55,0.5568,0.55,10000031
2015-07-03 10:15:00,2015-07-03,0.5528,11056.0,2.0,1106.0,0.5528,0.5528,0.5528,10000031
2015-07-03 10:16:00,2015-07-03,0.5528,0.0,0.0,1106.0,0.5528,0.5528,0.5528,10000031
2015-07-03 10:17:00,2015-07-03,0.5528,0.0,0.0,1106.0,0.5528,0.5528,0.5528,10000031
2015-07-03 10:18:00,2015-07-03,0.5528,5500.0,1.0,1107.0,0.5528,0.55,0.55,10000031
2015-07-03 10:19:00,2015-07-03,0.5699,5699.0,1.0,1108.0,0.5699,0.5699,0.5699,10000031
2015-07-03 10:20:00,2015-07-03,0.5699,0.0,0.0,1108.0,0.5699,0.5699,0.5699,10000031
2015-07-03 10:21:00,2015-07-03,0.59,116800.0,20.0,1108.0,0.5699,0.578,0.5699,10000031
2015-07-03 10:22:00,2015-07-03,0.578,88750.0,16.0,1118.0,0.578,0.55,0.55,10000031
2015-07-03 10:23:00,2015-07-03,0.5579999999999999,188877.0,34.0,1100.0,0.55,0.5576,0.55,10000031
2015-07-03 10:24:00,2015-07-03,0.55,21937.0,4.0,1104.0,0.55,0.5437,0.5437,10000031
2015-07-03 10:25:00,2015-07-03,0.5437,5430.0,1.0,1105.0,0.5437,0.5429999999999999,0.5429999999999999,10000031
2015-07-03 10:26:00,2015-07-03,0.5578,10914.0,2.0,1107.0,0.5578,0.5336,0.5336,10000031
2015-07-03 10:27:00,2015-07-03,0.5336,10672.0,2.0,1109.0,0.5336,0.5336,0.5336,10000031
2015-07-03 10:28:00,2015-07-03,0.539,37622.0,7.0,1115.0,0.5336,0.539,0.5336,10000031
2015-07-03 10:29:00,2015-07-03,0.539,32340.0,6.0,1121.0,0.539,0.539,0.539,10000031
2015-07-03 10:30:00,2015-07-03,0.539,0.0,0.0,1121.0,0.539,0.539,0.539,10000031
2015-07-03 10:31:00,2015-07-03,0.539,10780.0,2.0,1123.0,0.539,0.539,0.539,10000031
2015-07-03 10:32:00,2015-07-03,0.539,0.0,0.0,1123.0,0.539,0.539,0.539,10000031
2015-07-03 10:33:00,2015-07-03,0.5391,10781.0,2.0,1125.0,0.539,0.539,0.539,10000031
2015-07-03 10:34:00,2015-07-03,0.5391,5391.0,1.0,1126.0,0.539,0.5391,0.539,10000031
2015-07-03 10:35:00,2015-07-03,0.5391,16170.0,3.0,1129.0,0.5391,0.539,0.539,10000031
2015-07-03 10:36:00,2015-07-03,0.539,5390.0,1.0,1130.0,0.539,0.539,0.539,10000031
2015-07-03 10:37:00,2015-07-03,0.539,10780.0,2.0,1132.0,0.539,0.539,0.539,10000031
2015-07-03 10:38:00,2015-07-03,0.5549,16647.0,3.0,1135.0,0.539,0.5549,0.539,10000031
2015-07-03 10:39:00,2015-07-03,0.5549,22196.0,4.0,1139.0,0.5549,0.5549,0.5549,10000031
2015-07-03 10:40:00,2015-07-03,0.5549,0.0,0.0,1139.0,0.5549,0.5549,0.5549,10000031
2015-07-03 10:41:00,2015-07-03,0.5549,0.0,0.0,1139.0,0.5549,0.5549,0.5549,10000031
2015-07-03 10:42:00,2015-07-03,0.5549,5414.0,1.0,1140.0,0.5549,0.5414,0.5414,10000031
2015-07-03 10:43:00,2015-07-03,0.5414,0.0,0.0,1140.0,0.5414,0.5414,0.5414,10000031
2015-07-03 10:44:00,2015-07-03,0.5842,64008.0,11.0,1149.0,0.5414,0.5588,0.5414,10000031
2015-07-03 10:45:00,2015-07-03,0.5588,16365.0,3.0,1152.0,0.5588,0.5455,0.5455,10000031
2015-07-03 10:46:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:47:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:48:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:49:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:50:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:51:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:52:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:53:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:54:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:55:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:56:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:57:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:58:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 10:59:00,2015-07-03,0.5455,0.0,0.0,1152.0,0.5455,0.5455,0.5455,10000031
2015-07-03 11:00:00,2015-07-03,0.546,5460.0,1.0,1153.0,0.5455,0.546,0.5455,10000031
2015-07-03 11:01:00,2015-07-03,0.546,0.0,0.0,1153.0,0.546,0.546,0.546,10000031
2015-07-03 11:02:00,2015-07-03,0.546,5460.0,1.0,1154.0,0.546,0.546,0.546,10000031
2015-07-03 11:03:00,2015-07-03,0.546,0.0,0.0,1154.0,0.546,0.546,0.546,10000031
2015-07-03 11:04:00,2015-07-03,0.546,0.0,0.0,1154.0,0.546,0.546,0.546,10000031
2015-07-03 11:05:00,2015-07-03,0.546,0.0,0.0,1154.0,0.546,0.546,0.546,10000031
2015-07-03 11:06:00,2015-07-03,0.546,0.0,0.0,1154.0,0.546,0.546,0.546,10000031
2015-07-03 11:07:00,2015-07-03,0.546,0.0,0.0,1154.0,0.546,0.546,0.546,10000031
2015-07-03 11:08:00,2015-07-03,0.546,0.0,0.0,1154.0,0.546,0.546,0.546,10000031
2015-07-03 11:09:00,2015-07-03,0.546,0.0,0.0,1154.0,0.546,0.546,0.546,10000031
2015-07-03 11:10:00,2015-07-03,0.546,0.0,0.0,1154.0,0.546,0.546,0.546,10000031
