datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2017-01-13 09:31:00,2017-01-13,0.0237,0.0,0.0,20484.0,0.0237,0.0237,0.0237,10000696
2017-01-13 09:32:00,2017-01-13,0.0237,0.0,0.0,20484.0,0.0237,0.0237,0.0237,10000696
2017-01-13 09:33:00,2017-01-13,0.0237,0.0,0.0,20484.0,0.0237,0.0237,0.0237,10000696
2017-01-13 09:34:00,2017-01-13,0.024,1226.4,5.0,20484.0,0.0237,0.024,0.0237,10000696
2017-01-13 09:35:00,2017-01-13,0.024,0.0,0.0,20484.0,0.024,0.024,0.024,10000696
2017-01-13 09:36:00,2017-01-13,0.024,0.0,0.0,20484.0,0.024,0.024,0.024,10000696
2017-01-13 09:37:00,2017-01-13,0.024,0.0,0.0,20484.0,0.024,0.024,0.024,10000696
2017-01-13 09:38:00,2017-01-13,0.024,16884.46,72.0,20430.0,0.024,0.0228,0.0228,10000696
2017-01-13 09:39:00,2017-01-13,0.0234,3775.27,16.0,20430.0,0.0228,0.0234,0.0228,10000696
2017-01-13 09:40:00,2017-01-13,0.0234,0.0,0.0,20430.0,0.0234,0.0234,0.0234,10000696
2017-01-13 09:41:00,2017-01-13,0.0238,243.23999999999802,1.0,20431.0,0.0234,0.0238,0.0234,10000696
2017-01-13 09:42:00,2017-01-13,0.0238,5310.310000000001,22.0,20423.0,0.0238,0.0237,0.0235,10000696
2017-01-13 09:43:00,2017-01-13,0.0237,0.0,0.0,20423.0,0.0237,0.0237,0.0237,10000696
2017-01-13 09:44:00,2017-01-13,0.0237,242.20999999999916,1.0,20423.0,0.0237,0.0237,0.0237,10000696
2017-01-13 09:45:00,2017-01-13,0.0237,0.0,0.0,20423.0,0.0237,0.0237,0.0237,10000696
2017-01-13 09:46:00,2017-01-13,0.0237,1194.7200000000012,5.0,20422.0,0.0237,0.0233,0.0233,10000696
2017-01-13 09:47:00,2017-01-13,0.0239,2681.73,11.0,20412.0,0.0233,0.0239,0.0233,10000696
2017-01-13 09:48:00,2017-01-13,0.0239,0.0,0.0,20412.0,0.0239,0.0239,0.0239,10000696
2017-01-13 09:49:00,2017-01-13,0.0239,0.0,0.0,20412.0,0.0239,0.0239,0.0239,10000696
2017-01-13 09:50:00,2017-01-13,0.0239,0.0,0.0,20412.0,0.0239,0.0239,0.0239,10000696
2017-01-13 09:51:00,2017-01-13,0.0239,0.0,0.0,20412.0,0.0239,0.0239,0.0239,10000696
2017-01-13 09:52:00,2017-01-13,0.0239,0.0,0.0,20412.0,0.0239,0.0239,0.0239,10000696
2017-01-13 09:53:00,2017-01-13,0.0239,0.0,0.0,20412.0,0.0239,0.0239,0.0239,10000696
2017-01-13 09:54:00,2017-01-13,0.0239,0.0,0.0,20412.0,0.0239,0.0239,0.0239,10000696
2017-01-13 09:55:00,2017-01-13,0.0239,240.16999999999825,1.0,20412.0,0.0239,0.0235,0.0235,10000696
2017-01-13 09:56:00,2017-01-13,0.0235,240.17000000000192,1.0,20412.0,0.0235,0.0235,0.0235,10000696
2017-01-13 09:57:00,2017-01-13,0.0235,0.0,0.0,20412.0,0.0235,0.0235,0.0235,10000696
2017-01-13 09:58:00,2017-01-13,0.0235,0.0,0.0,20412.0,0.0235,0.0235,0.0235,10000696
2017-01-13 09:59:00,2017-01-13,0.0235,0.0,0.0,20412.0,0.0235,0.0235,0.0235,10000696
2017-01-13 10:00:00,2017-01-13,0.0235,0.0,0.0,20412.0,0.0235,0.0235,0.0235,10000696
2017-01-13 10:01:00,2017-01-13,0.0235,1200.8499999999985,5.0,20417.0,0.0235,0.0235,0.0235,10000696
2017-01-13 10:02:00,2017-01-13,0.0236,12479.64,52.0,20407.0,0.0235,0.0236,0.0234,10000696
2017-01-13 10:03:00,2017-01-13,0.0236,2381.260000000002,10.0,20397.0,0.0236,0.0233,0.0233,10000696
2017-01-13 10:04:00,2017-01-13,0.0235,7194.879999999997,30.0,20387.0,0.0235,0.0235,0.0234,10000696
2017-01-13 10:05:00,2017-01-13,0.0235,4803.4000000000015,20.0,20407.0,0.0235,0.0235,0.0235,10000696
2017-01-13 10:06:00,2017-01-13,0.0235,240.16999999999825,1.0,20406.0,0.0235,0.0235,0.0235,10000696
2017-01-13 10:07:00,2017-01-13,0.0236,6975.150000000002,29.0,20407.0,0.0235,0.0236,0.0235,10000696
2017-01-13 10:08:00,2017-01-13,0.0236,2882.040000000008,12.0,20419.0,0.0236,0.0235,0.0235,10000696
2017-01-13 10:09:00,2017-01-13,0.0235,15982.039999999995,67.0,20461.0,0.0235,0.0232,0.0232,10000696
2017-01-13 10:10:00,2017-01-13,0.0232,10190.36,43.0,20475.0,0.0232,0.0232,0.0231,10000696
2017-01-13 10:11:00,2017-01-13,0.0232,0.0,0.0,20475.0,0.0232,0.0232,0.0232,10000696
