datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2016-05-06 09:31:00,2016-05-06,0.0936,936.0,1.0,4441.0,0.0936,0.0936,0.0936,10000454
2016-05-06 09:32:00,2016-05-06,0.094,940.0,1.0,4441.0,0.0936,0.094,0.0936,10000454
2016-05-06 09:33:00,2016-05-06,0.094,0.0,0.0,4441.0,0.094,0.094,0.094,10000454
2016-05-06 09:34:00,2016-05-06,0.094,0.0,0.0,4441.0,0.094,0.094,0.094,10000454
2016-05-06 09:35:00,2016-05-06,0.0953,1905.0,2.0,4441.0,0.094,0.0952,0.094,10000454
2016-05-06 09:36:00,2016-05-06,0.0961,9610.0,10.0,4451.0,0.0952,0.0961,0.0952,10000454
2016-05-06 09:37:00,2016-05-06,0.0961,2826.0,3.0,4451.0,0.0961,0.0942,0.0942,10000454
2016-05-06 09:38:00,2016-05-06,0.0942,7535.0,8.0,4452.0,0.0942,0.0941,0.0941,10000454
2016-05-06 09:39:00,2016-05-06,0.0949,4745.0,5.0,4457.0,0.0941,0.0949,0.0941,10000454
2016-05-06 09:40:00,2016-05-06,0.0949,2816.0,3.0,4459.0,0.0949,0.0934,0.0934,10000454
2016-05-06 09:41:00,2016-05-06,0.0944,9440.0,10.0,4469.0,0.0934,0.0944,0.0934,10000454
2016-05-06 09:42:00,2016-05-06,0.0952,28470.0,30.0,4499.0,0.0944,0.0949,0.0944,10000454
2016-05-06 09:43:00,2016-05-06,0.0949,0.0,0.0,4499.0,0.0949,0.0949,0.0949,10000454
2016-05-06 09:44:00,2016-05-06,0.0949,0.0,0.0,4499.0,0.0949,0.0949,0.0949,10000454
2016-05-06 09:45:00,2016-05-06,0.0949,0.0,0.0,4499.0,0.0949,0.0949,0.0949,10000454
2016-05-06 09:46:00,2016-05-06,0.0961,33568.0,35.0,4529.0,0.0949,0.0961,0.0949,10000454
2016-05-06 09:47:00,2016-05-06,0.0961,0.0,0.0,4529.0,0.0961,0.0961,0.0961,10000454
2016-05-06 09:48:00,2016-05-06,0.0961,1882.0,2.0,4527.0,0.0961,0.0941,0.0941,10000454
2016-05-06 09:49:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:50:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:51:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:52:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:53:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:54:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:55:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:56:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:57:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:58:00,2016-05-06,0.0941,0.0,0.0,4527.0,0.0941,0.0941,0.0941,10000454
2016-05-06 09:59:00,2016-05-06,0.0985,10715.0,11.0,4529.0,0.0941,0.0985,0.0941,10000454
2016-05-06 10:00:00,2016-05-06,0.0985,0.0,0.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:01:00,2016-05-06,0.0985,8865.0,9.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:02:00,2016-05-06,0.0985,2955.0,3.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:03:00,2016-05-06,0.0985,0.0,0.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:04:00,2016-05-06,0.0985,0.0,0.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:05:00,2016-05-06,0.0985,0.0,0.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:06:00,2016-05-06,0.0985,0.0,0.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:07:00,2016-05-06,0.0985,0.0,0.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:08:00,2016-05-06,0.0985,0.0,0.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:09:00,2016-05-06,0.0985,0.0,0.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:10:00,2016-05-06,0.0985,0.0,0.0,4529.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:11:00,2016-05-06,0.0985,967.0,1.0,4529.0,0.0985,0.0967,0.0967,10000454
2016-05-06 10:12:00,2016-05-06,0.0967,0.0,0.0,4529.0,0.0967,0.0967,0.0967,10000454
2016-05-06 10:13:00,2016-05-06,0.0967,0.0,0.0,4529.0,0.0967,0.0967,0.0967,10000454
2016-05-06 10:14:00,2016-05-06,0.0967,0.0,0.0,4529.0,0.0967,0.0967,0.0967,10000454
2016-05-06 10:15:00,2016-05-06,0.0967,0.0,0.0,4529.0,0.0967,0.0967,0.0967,10000454
2016-05-06 10:16:00,2016-05-06,0.0967,0.0,0.0,4529.0,0.0967,0.0967,0.0967,10000454
2016-05-06 10:17:00,2016-05-06,0.0985,985.0,1.0,4530.0,0.0967,0.0985,0.0967,10000454
2016-05-06 10:18:00,2016-05-06,0.0985,0.0,0.0,4530.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:19:00,2016-05-06,0.0985,0.0,0.0,4530.0,0.0985,0.0985,0.0985,10000454
2016-05-06 10:20:00,2016-05-06,0.0985,0.0,0.0,4530.0,0.0985,0.0985,0.0985,10000454
