datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-09-01 09:31:00,2015-09-01,0.078,132309.0,180.0,15673.0,0.078,0.0742,0.0722,10000031
2015-09-01 09:32:00,2015-09-01,0.0765,81281.0,110.0,15675.0,0.0742,0.0736,0.0732,10000031
2015-09-01 09:33:00,2015-09-01,0.0762,42757.0,58.0,15717.0,0.0736,0.0762,0.0731,10000031
2015-09-01 09:34:00,2015-09-01,0.0799,44198.0,58.0,15698.0,0.0771,0.0772,0.07400000000000001,10000031
2015-09-01 09:35:00,2015-09-01,0.0798,56922.0,74.0,15676.0,0.0772,0.075,0.075,10000031
2015-09-01 09:36:00,2015-09-01,0.075,55546.0,75.0,15637.0,0.075,0.0738,0.0738,10000031
2015-09-01 09:37:00,2015-09-01,0.075,20839.0,28.0,15651.0,0.0738,0.0739,0.0738,10000031
2015-09-01 09:38:00,2015-09-01,0.0766,12065.0,16.0,15653.0,0.0739,0.0766,0.0739,10000031
2015-09-01 09:39:00,2015-09-01,0.0795,21115.0,27.0,15650.0,0.0766,0.0771,0.0766,10000031
2015-09-01 09:40:00,2015-09-01,0.0771,21304.0,28.0,15639.0,0.0771,0.0766,0.0756,10000031
2015-09-01 09:41:00,2015-09-01,0.0766,22925.0,30.0,15631.0,0.0766,0.0766,0.0761,10000031
2015-09-01 09:42:00,2015-09-01,0.0766,32631.0,43.0,15634.0,0.0766,0.0756,0.0756,10000031
2015-09-01 09:43:00,2015-09-01,0.076,56656.0,75.0,15642.0,0.0756,0.0756,0.0745,10000031
2015-09-01 09:44:00,2015-09-01,0.0757,39952.0,53.0,15638.0,0.0757,0.0747,0.0747,10000031
2015-09-01 09:45:00,2015-09-01,0.0765,30163.0,40.0,15640.0,0.0747,0.0755,0.0747,10000031
2015-09-01 09:46:00,2015-09-01,0.0784,41258.0,54.0,15620.0,0.0755,0.0784,0.0754,10000031
2015-09-01 09:47:00,2015-09-01,0.0789,25788.0,33.0,15623.0,0.0784,0.0789,0.0777,10000031
2015-09-01 09:48:00,2015-09-01,0.0789,33029.0,42.0,15602.0,0.0789,0.078,0.078,10000031
2015-09-01 09:49:00,2015-09-01,0.0789,22005.0,28.0,15607.0,0.078,0.0781,0.078,10000031
2015-09-01 09:50:00,2015-09-01,0.0791,3148.0,4.0,15608.0,0.0781,0.0791,0.0781,10000031
2015-09-01 09:51:00,2015-09-01,0.0791,2355.0,3.0,15608.0,0.0791,0.0782,0.0782,10000031
2015-09-01 09:52:00,2015-09-01,0.079,18088.0,23.0,15615.0,0.0782,0.079,0.0782,10000031
