datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-11-23 09:31:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:32:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:33:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:34:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:35:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:36:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:37:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:38:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:39:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:40:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:41:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:42:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:43:00,2015-11-23,0.0012,0.0,0.0,8621.0,0.0012,0.0012,0.0012,10000199
2015-11-23 09:44:00,2015-11-23,0.0012,148.0,14.0,8607.0,0.0012,0.0007,0.0007,10000199
2015-11-23 09:45:00,2015-11-23,0.0007,0.0,0.0,8607.0,0.0007,0.0007,0.0007,10000199
2015-11-23 09:46:00,2015-11-23,0.0007,0.0,0.0,8607.0,0.0007,0.0007,0.0007,10000199
2015-11-23 09:47:00,2015-11-23,0.0007,0.0,0.0,8607.0,0.0007,0.0007,0.0007,10000199
2015-11-23 09:48:00,2015-11-23,0.0007,0.0,0.0,8607.0,0.0007,0.0007,0.0007,10000199
2015-11-23 09:49:00,2015-11-23,0.0007,0.0,0.0,8607.0,0.0007,0.0007,0.0007,10000199
2015-11-23 09:50:00,2015-11-23,0.0007,0.0,0.0,8607.0,0.0007,0.0007,0.0007,10000199
2015-11-23 09:51:00,2015-11-23,0.0007,0.0,0.0,8607.0,0.0007,0.0007,0.0007,10000199
2015-11-23 09:52:00,2015-11-23,0.0007,0.0,0.0,8607.0,0.0007,0.0007,0.0007,10000199
2015-11-23 09:53:00,2015-11-23,0.0007,0.0,0.0,8607.0,0.0007,0.0007,0.0007,10000199
