,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-05-02 09:31:00,2017-05-02,0.139,0.0,0.0,6563.0,0.139,0.139,0.139,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
1,2017-05-02 09:32:00,2017-05-02,0.139,0.0,0.0,6563.0,0.139,0.139,0.139,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
2,2017-05-02 09:33:00,2017-05-02,0.139,0.0,0.0,6563.0,0.139,0.139,0.139,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
3,2017-05-02 09:34:00,2017-05-02,0.139,0.0,0.0,6563.0,0.139,0.139,0.139,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
4,2017-05-02 09:35:00,2017-05-02,0.139,0.0,0.0,6563.0,0.139,0.139,0.139,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
5,2017-05-02 09:36:00,2017-05-02,0.139,0.0,0.0,6563.0,0.139,0.139,0.139,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
6,2017-05-02 09:37:00,2017-05-02,0.1428,14594.16,10.0,6553.0,0.1428,0.1428,0.1428,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
7,2017-05-02 09:38:00,2017-05-02,0.14300000000000002,49423.92,34.0,6570.0,0.1428,0.1415,0.1415,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
8,2017-05-02 09:39:00,2017-05-02,0.1415,0.0,0.0,6570.0,0.1415,0.1415,0.1415,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
9,2017-05-02 09:40:00,2017-05-02,0.1419,4342.479999999996,3.0,6570.0,0.1415,0.1411,0.1411,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
10,2017-05-02 09:41:00,2017-05-02,0.1411,0.0,0.0,6570.0,0.1411,0.1411,0.1411,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
11,2017-05-02 09:42:00,2017-05-02,0.1411,2882.040000000008,2.0,6570.0,0.1411,0.141,0.141,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
12,2017-05-02 09:43:00,2017-05-02,0.141,0.0,0.0,6570.0,0.141,0.141,0.141,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
13,2017-05-02 09:44:00,2017-05-02,0.141,0.0,0.0,6570.0,0.141,0.141,0.141,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
14,2017-05-02 09:45:00,2017-05-02,0.141,21579.53,15.0,6560.0,0.141,0.1403,0.1403,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
15,2017-05-02 09:46:00,2017-05-02,0.1403,0.0,0.0,6560.0,0.1403,0.1403,0.1403,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
16,2017-05-02 09:47:00,2017-05-02,0.1403,0.0,0.0,6560.0,0.1403,0.1403,0.1403,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
17,2017-05-02 09:48:00,2017-05-02,0.1405,27254.69,19.0,6563.0,0.1403,0.1405,0.1396,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
18,2017-05-02 09:49:00,2017-05-02,0.1405,2871.8199999999933,2.0,6563.0,0.1405,0.1405,0.1405,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
19,2017-05-02 09:50:00,2017-05-02,0.1405,2855.470000000001,2.0,6563.0,0.1405,0.1397,0.1397,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
20,2017-05-02 09:51:00,2017-05-02,0.1397,0.0,0.0,6563.0,0.1397,0.1397,0.1397,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
21,2017-05-02 09:52:00,2017-05-02,0.1397,0.0,0.0,6563.0,0.1397,0.1397,0.1397,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
22,2017-05-02 09:53:00,2017-05-02,0.1397,0.0,0.0,6563.0,0.1397,0.1397,0.1397,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
23,2017-05-02 09:54:00,2017-05-02,0.1397,0.0,0.0,6563.0,0.1397,0.1397,0.1397,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
24,2017-05-02 09:55:00,2017-05-02,0.1397,0.0,0.0,6563.0,0.1397,0.1397,0.1397,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
25,2017-05-02 09:56:00,2017-05-02,0.1397,0.0,0.0,6563.0,0.1397,0.1397,0.1397,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
26,2017-05-02 09:57:00,2017-05-02,0.1397,14267.12000000001,10.0,6553.0,0.1397,0.1396,0.1396,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
27,2017-05-02 09:58:00,2017-05-02,0.1396,0.0,0.0,6553.0,0.1396,0.1396,0.1396,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
28,2017-05-02 09:59:00,2017-05-02,0.1408,1438.9799999999814,1.0,6553.0,0.1396,0.1408,0.1396,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
29,2017-05-02 10:00:00,2017-05-02,0.1408,0.0,0.0,6553.0,0.1408,0.1408,0.1408,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
30,2017-05-02 10:01:00,2017-05-02,0.1408,0.0,0.0,6553.0,0.1408,0.1408,0.1408,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
