,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-08-15 09:31:00,2017-08-15,0.0551,1082.0,2.0,18296.0,0.0531,0.0551,0.0531,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
1,2017-08-15 09:32:00,2017-08-15,0.0551,0.0,0.0,18296.0,0.0551,0.0551,0.0551,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
2,2017-08-15 09:33:00,2017-08-15,0.0564,1692.0,3.0,18296.0,0.0551,0.0564,0.0551,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
3,2017-08-15 09:34:00,2017-08-15,0.0565,6214.0,11.0,18296.0,0.0564,0.0565,0.0564,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
4,2017-08-15 09:35:00,2017-08-15,0.0568,6242.0,11.0,18306.0,0.0565,0.0568,0.0562,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
5,2017-08-15 09:36:00,2017-08-15,0.0568,0.0,0.0,18306.0,0.0568,0.0568,0.0568,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
6,2017-08-15 09:37:00,2017-08-15,0.0588,16412.0,28.0,18320.0,0.0568,0.0588,0.0568,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
7,2017-08-15 09:38:00,2017-08-15,0.0599,5342.0,9.0,18325.0,0.0588,0.0588,0.0588,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
8,2017-08-15 09:39:00,2017-08-15,0.059,21139.0,36.0,18359.0,0.0588,0.0588,0.0584,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
9,2017-08-15 09:40:00,2017-08-15,0.06,9537.0,16.0,18372.0,0.0588,0.06,0.0588,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
10,2017-08-15 09:41:00,2017-08-15,0.0608,20584.0,34.0,18395.0,0.06,0.0606,0.06,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
11,2017-08-15 09:42:00,2017-08-15,0.0606,5445.0,9.0,18404.0,0.0606,0.0605,0.0605,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
