,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-07-18 09:31:00,2017-07-18,0.0932,932.0,1.0,12037.0,0.0932,0.0932,0.0932,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
1,2017-07-18 09:32:00,2017-07-18,0.0939,45366.0,49.0,12042.0,0.0932,0.0917,0.0917,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
2,2017-07-18 09:33:00,2017-07-18,0.0921,62695.0,69.0,12084.0,0.0917,0.0901,0.0901,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
3,2017-07-18 09:34:00,2017-07-18,0.09,11581.0,13.0,12086.0,0.09,0.08900000000000001,0.0888,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
4,2017-07-18 09:35:00,2017-07-18,0.0893,21293.0,24.0,12096.0,0.08900000000000001,0.0893,0.0883,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
5,2017-07-18 09:36:00,2017-07-18,0.0922,16344.0,18.0,12103.0,0.0893,0.0922,0.0893,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
6,2017-07-18 09:37:00,2017-07-18,0.0925,45978.0,50.0,12123.0,0.0922,0.0909,0.0909,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
7,2017-07-18 09:38:00,2017-07-18,0.0909,9000.0,10.0,12123.0,0.0909,0.09,0.09,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
8,2017-07-18 09:39:00,2017-07-18,0.0911,64390.0,71.0,12145.0,0.09,0.0908,0.0894,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
9,2017-07-18 09:40:00,2017-07-18,0.0909,18035.0,20.0,12152.0,0.0908,0.0899,0.0899,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
10,2017-07-18 09:41:00,2017-07-18,0.0901,68293.0,77.0,12203.0,0.0899,0.08800000000000001,0.08800000000000001,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
11,2017-07-18 09:42:00,2017-07-18,0.08800000000000001,113858.0,130.0,12285.0,0.0871,0.08800000000000001,0.087,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
12,2017-07-18 09:43:00,2017-07-18,0.0897,22300.0,25.0,12301.0,0.08800000000000001,0.0897,0.0878,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
13,2017-07-18 09:44:00,2017-07-18,0.0909,10833.0,12.0,12313.0,0.0902,0.0909,0.0902,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
14,2017-07-18 09:45:00,2017-07-18,0.0916,50085.0,55.0,12329.0,0.0909,0.0903,0.0902,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
15,2017-07-18 09:46:00,2017-07-18,0.0931,98686.0,107.0,12361.0,0.0903,0.0924,0.0903,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
16,2017-07-18 09:47:00,2017-07-18,0.0934,24142.0,26.0,12378.0,0.0924,0.0923,0.0923,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
17,2017-07-18 09:48:00,2017-07-18,0.0924,6468.0,7.0,12384.0,0.0923,0.0924,0.0923,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
18,2017-07-18 09:49:00,2017-07-18,0.0947,69109.0,74.0,12399.0,0.0924,0.0947,0.0924,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
19,2017-07-18 09:50:00,2017-07-18,0.0963,177228.0,187.0,12506.0,0.0947,0.0963,0.0943,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
20,2017-07-18 09:51:00,2017-07-18,0.0963,22978.0,24.0,12520.0,0.0963,0.095,0.095,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
21,2017-07-18 09:52:00,2017-07-18,0.095,20815.0,22.0,12541.0,0.095,0.0948,0.0935,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
22,2017-07-18 09:53:00,2017-07-18,0.0948,63742.0,68.0,12603.0,0.0948,0.094,0.0936,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
23,2017-07-18 09:54:00,2017-07-18,0.094,27217.0,29.0,12618.0,0.094,0.094,0.0937,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
24,2017-07-18 09:55:00,2017-07-18,0.094,9380.0,10.0,12625.0,0.094,0.0938,0.0938,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
25,2017-07-18 09:56:00,2017-07-18,0.0938,34691.0,37.0,12662.0,0.0938,0.0938,0.0937,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
26,2017-07-18 09:57:00,2017-07-18,0.0939,71016.0,76.0,12732.0,0.0938,0.0928,0.0928,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
27,2017-07-18 09:58:00,2017-07-18,0.095,167762.0,179.0,12819.0,0.0928,0.095,0.0928,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
28,2017-07-18 09:59:00,2017-07-18,0.096,261824.0,277.0,13038.0,0.095,0.094,0.0938,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
29,2017-07-18 10:00:00,2017-07-18,0.0948,239256.0,254.0,13153.0,0.094,0.0948,0.094,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
30,2017-07-18 10:01:00,2017-07-18,0.0955,54623.0,58.0,13188.0,0.0949,0.0927,0.0927,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
31,2017-07-18 10:02:00,2017-07-18,0.0927,18460.0,20.0,13205.0,0.0927,0.0923,0.0923,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
32,2017-07-18 10:03:00,2017-07-18,0.0946,49787.0,53.0,13244.0,0.0923,0.0929,0.0923,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
33,2017-07-18 10:04:00,2017-07-18,0.093,69749.0,75.0,13286.0,0.0929,0.093,0.0929,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
34,2017-07-18 10:05:00,2017-07-18,0.0947,63959.0,68.0,13317.0,0.093,0.0947,0.093,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
35,2017-07-18 10:06:00,2017-07-18,0.0949,153951.0,164.0,13387.0,0.0947,0.0949,0.0934,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
36,2017-07-18 10:07:00,2017-07-18,0.0949,44209.0,47.0,13421.0,0.0949,0.093,0.093,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
37,2017-07-18 10:08:00,2017-07-18,0.093,24060.0,26.0,13434.0,0.093,0.0924,0.0924,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
