,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-01-25 09:31:00,2017-01-25,0.0323,330.11,1.0,19305.0,0.0323,0.0323,0.0323,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
1,2017-01-25 09:32:00,2017-01-25,0.0323,5167.230000000001,16.0,19305.0,0.0323,0.0316,0.0316,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
2,2017-01-25 09:33:00,2017-01-25,0.0316,0.0,0.0,19305.0,0.0316,0.0316,0.0316,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
3,2017-01-25 09:34:00,2017-01-25,0.0316,0.0,0.0,19305.0,0.0316,0.0316,0.0316,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
4,2017-01-25 09:35:00,2017-01-25,0.0316,322.9499999999998,1.0,19306.0,0.0316,0.0316,0.0316,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
5,2017-01-25 09:36:00,2017-01-25,0.0316,0.0,0.0,19306.0,0.0316,0.0316,0.0316,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
6,2017-01-25 09:37:00,2017-01-25,0.0316,6554.089999999997,21.0,19317.0,0.0316,0.0304,0.0304,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
7,2017-01-25 09:38:00,2017-01-25,0.0307,3137.5400000000013,10.0,19307.0,0.0304,0.0307,0.0304,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
8,2017-01-25 09:39:00,2017-01-25,0.0307,3117.1000000000013,10.0,19297.0,0.0307,0.0305,0.0305,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
9,2017-01-25 09:40:00,2017-01-25,0.0305,0.0,0.0,19297.0,0.0305,0.0305,0.0305,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
10,2017-01-25 09:41:00,2017-01-25,0.0305,0.0,0.0,19297.0,0.0305,0.0305,0.0305,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
11,2017-01-25 09:42:00,2017-01-25,0.0305,0.0,0.0,19297.0,0.0305,0.0305,0.0305,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
12,2017-01-25 09:43:00,2017-01-25,0.0314,3527.9399999999987,11.0,19288.0,0.0305,0.0313,0.0305,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
