,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2018-07-31 09:31:00,2018-07-31,0.0143,143.0,1.0,12916.0,0.0143,0.0143,0.0143,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
1,2018-07-31 09:32:00,2018-07-31,0.0143,1517.0,11.0,12927.0,0.0143,0.0138,0.0137,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
2,2018-07-31 09:33:00,2018-07-31,0.014,820.0,6.0,12932.0,0.0138,0.014,0.0136,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
3,2018-07-31 09:34:00,2018-07-31,0.014,2862.0,21.0,12913.0,0.014,0.0132,0.0132,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
4,2018-07-31 09:35:00,2018-07-31,0.0133,133.0,1.0,12913.0,0.0132,0.0133,0.0132,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
5,2018-07-31 09:36:00,2018-07-31,0.0133,1197.0,9.0,12917.0,0.0133,0.0133,0.0133,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
6,2018-07-31 09:37:00,2018-07-31,0.0134,4542.0,34.0,12922.0,0.0133,0.0133,0.0133,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
7,2018-07-31 09:38:00,2018-07-31,0.0133,1310.0,10.0,12931.0,0.0133,0.0131,0.0131,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
8,2018-07-31 09:39:00,2018-07-31,0.0131,0.0,0.0,12931.0,0.0131,0.0131,0.0131,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
9,2018-07-31 09:40:00,2018-07-31,0.0133,266.0,2.0,12931.0,0.0131,0.0133,0.0131,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
10,2018-07-31 09:41:00,2018-07-31,0.0133,1064.0,8.0,12931.0,0.0133,0.0133,0.0133,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
11,2018-07-31 09:42:00,2018-07-31,0.0134,1340.0,10.0,12931.0,0.0133,0.0134,0.0133,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
12,2018-07-31 09:43:00,2018-07-31,0.0136,2574.0,19.0,12931.0,0.0134,0.0136,0.0134,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
13,2018-07-31 09:44:00,2018-07-31,0.0136,1330.0,10.0,12931.0,0.0136,0.0133,0.0133,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
14,2018-07-31 09:45:00,2018-07-31,0.0133,1559.0,12.0,12941.0,0.0133,0.013,0.0129,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
15,2018-07-31 09:46:00,2018-07-31,0.0132,1451.0,11.0,12941.0,0.013,0.0132,0.013,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
16,2018-07-31 09:47:00,2018-07-31,0.0132,0.0,0.0,12941.0,0.0132,0.0132,0.0132,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
