,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-05-05 09:31:00,2017-05-05,0.1227,1253.99,1.0,6545.0,0.1227,0.1227,0.1227,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
1,2017-05-05 09:32:00,2017-05-05,0.1227,16051.54,13.0,6558.0,0.1227,0.1212,0.12,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
2,2017-05-05 09:33:00,2017-05-05,0.1212,2456.880000000001,2.0,6558.0,0.1212,0.1202,0.1202,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
3,2017-05-05 09:34:00,2017-05-05,0.1218,6221.939999999999,5.0,6559.0,0.1202,0.1217,0.1202,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
4,2017-05-05 09:35:00,2017-05-05,0.1217,4941.370000000003,4.0,6560.0,0.1217,0.1202,0.1202,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
5,2017-05-05 09:36:00,2017-05-05,0.1203,7379.860000000002,6.0,6562.0,0.1202,0.1202,0.1202,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
6,2017-05-05 09:37:00,2017-05-05,0.1214,3722.129999999997,3.0,6564.0,0.1202,0.1214,0.1202,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
7,2017-05-05 09:38:00,2017-05-05,0.1214,0.0,0.0,6564.0,0.1214,0.1214,0.1214,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
8,2017-05-05 09:39:00,2017-05-05,0.1214,0.0,0.0,6564.0,0.1214,0.1214,0.1214,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
9,2017-05-05 09:40:00,2017-05-05,0.1215,12417.300000000005,10.0,6564.0,0.1214,0.1215,0.1214,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
10,2017-05-05 09:41:00,2017-05-05,0.1215,12355.980000000005,10.0,6564.0,0.1215,0.1209,0.1209,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
11,2017-05-05 09:42:00,2017-05-05,0.1209,2467.0999999999913,2.0,6564.0,0.1209,0.1207,0.1207,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
12,2017-05-05 09:43:00,2017-05-05,0.1207,0.0,0.0,6564.0,0.1207,0.1207,0.1207,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
13,2017-05-05 09:44:00,2017-05-05,0.1207,0.0,0.0,6564.0,0.1207,0.1207,0.1207,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
14,2017-05-05 09:45:00,2017-05-05,0.1207,0.0,0.0,6564.0,0.1207,0.1207,0.1207,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
15,2017-05-05 09:46:00,2017-05-05,0.1207,0.0,0.0,6564.0,0.1207,0.1207,0.1207,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
16,2017-05-05 09:47:00,2017-05-05,0.1207,0.0,0.0,6564.0,0.1207,0.1207,0.1207,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
17,2017-05-05 09:48:00,2017-05-05,0.1207,2422.1399999999994,2.0,6566.0,0.1207,0.1185,0.1185,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
18,2017-05-05 09:49:00,2017-05-05,0.1185,0.0,0.0,6566.0,0.1185,0.1185,0.1185,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
19,2017-05-05 09:50:00,2017-05-05,0.1185,11965.580000000002,10.0,6566.0,0.1185,0.1171,0.1169,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
20,2017-05-05 09:51:00,2017-05-05,0.1171,1190.6300000000047,1.0,6567.0,0.1171,0.1165,0.1165,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
21,2017-05-05 09:52:00,2017-05-05,0.1165,10651.28,9.0,6570.0,0.1165,0.1154,0.1154,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
22,2017-05-05 09:53:00,2017-05-05,0.1149,8187.25,7.0,6575.0,0.1149,0.1146,0.114,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
23,2017-05-05 09:54:00,2017-05-05,0.1145,2340.3800000000047,2.0,6577.0,0.1145,0.1145,0.1145,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
24,2017-05-05 09:55:00,2017-05-05,0.1174,13110.209999999992,11.0,6577.0,0.1145,0.1174,0.1145,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
25,2017-05-05 09:56:00,2017-05-05,0.1174,9556.72,8.0,6580.0,0.1174,0.1165,0.1161,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
26,2017-05-05 09:57:00,2017-05-05,0.1165,0.0,0.0,6580.0,0.1165,0.1165,0.1165,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
27,2017-05-05 09:58:00,2017-05-05,0.1165,2373.0899999999965,2.0,6581.0,0.1165,0.1161,0.1161,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
28,2017-05-05 09:59:00,2017-05-05,0.1161,0.0,0.0,6581.0,0.1161,0.1161,0.1161,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
